Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
δυνάμεθά,δύναμαι,present,either middle or passive,indicative,first person,—,—,plural,verb,2 Corinthians 13:8,οὐ γὰρ,τι κατὰ τῆς ἀληθείας ἀλλʼ ὑπὲρ τῆς ἀληθείας.
δυνάμεθα,δύναμαι,present,either middle or passive,indicative,first person,—,—,plural,verb,Matthew 20:22,τί αἰτεῖσθε. δύνασθε πιεῖν τὸ ποτήριον ὃ ἐγὼ μέλλω πίνειν; λέγουσιν αὐτῷ·,.
δυνάμεθα,δύναμαι,present,either middle or passive,indicative,first person,—,—,plural,verb,Mark 10:39,οἱ δὲ εἶπαν αὐτῷ·,. ὁ δὲ Ἰησοῦς εἶπεν αὐτοῖς· τὸ ποτήριον ὃ ἐγὼ πίνω πίεσθε καὶ τὸ
δυνάμεθα,δύναμαι,present,either middle or passive,indicative,first person,—,—,plural,verb,John 14:5,"Λέγει αὐτῷ Θωμᾶς·  κύριε, οὐκ οἴδαμεν ποῦ ὑπάγεις·  πῶς",τὴν ὁδὸν εἰδέναι;
δυνάμεθα,δύναμαι,present,either middle or passive,indicative,first person,—,—,plural,verb,Acts 4:16,γνωστὸν σημεῖον γέγονεν διʼ αὐτῶν πᾶσιν τοῖς κατοικοῦσιν  Ἰερουσαλὴμ φανερὸν καὶ οὐ,ἀρνεῖσθαι·
δυνάμεθα,δύναμαι,present,either middle or passive,indicative,first person,—,—,plural,verb,Acts 4:20,οὐ,γὰρ ἡμεῖς ἃ εἴδαμεν καὶ ἠκούσαμεν μὴ λαλεῖν.
δυνάμεθα,δύναμαι,present,either middle or passive,indicative,first person,—,—,plural,verb,Acts 17:19,ἐπιλαβόμενοί τε αὐτοῦ ἐπὶ τὸν Ἄρειον πάγον ἤγαγον λέγοντες·,γνῶναι τίς ἡ καινὴ αὕτη ἡ ὑπὸ σοῦ λαλουμένη διδαχή;
δυνάμεθα,δύναμαι,present,either middle or passive,indicative,first person,—,—,plural,verb,1 Thessalonians 3:9,τίνα γὰρ εὐχαριστίαν,"τῷ θεῷ ἀνταποδοῦναι περὶ ὑμῶν ἐπὶ πάσῃ τῇ χαρᾷ ᾗ χαίρομεν διʼ ὑμᾶς ἔμπροσθεν τοῦ θεοῦ ἡμῶν,"
δυνάμεθα,δύναμαι,present,either middle or passive,indicative,first person,—,—,plural,verb,1 Timothy 6:7,"οὐδὲν γὰρ εἰσηνέγκαμεν εἰς τὸν κόσμον,      ὅτι οὐδὲ ἐξενεγκεῖν τι",·
δυνάμενά,δύναμαι,present,either middle or passive,participle,—,neuter,accusative,plural,verb,2 Timothy 3:15,"καὶ ὅτι ἀπὸ βρέφους [τὰ] ἱερὰ γράμματα οἶδας, τὰ",σε σοφίσαι εἰς σωτηρίαν διὰ πίστεως τῆς ἐν Χριστῷ Ἰησοῦ.
δυνάμενα,δύναμαι,present,either middle or passive,participle,—,neuter,accusative,plural,verb,2 Timothy 3:7,πάντοτε μανθάνοντα καὶ μηδέποτε εἰς ἐπίγνωσιν ἀληθείας ἐλθεῖν,.
δυνάμεναι,δύναμαι,present,either middle or passive,participle,—,feminine,nominative,plural,verb,Hebrews 9:9,"ἥτις  παραβολὴ εἰς τὸν καιρὸν τὸν ἐνεστηκότα, καθʼ ἣν δῶρά τε καὶ θυσίαι προσφέρονται μὴ","κατὰ συνείδησιν τελειῶσαι τὸν λατρεύοντα,"
δυνάμενοι,δύναμαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,Mark 2:4,καὶ μὴ,"προσενέγκαι αὐτῷ διὰ τὸν ὄχλον ἀπεστέγασαν τὴν στέγην ὅπου ἦν , καὶ ἐξορύξαντες χαλῶσιν"
δυνάμενοι,δύναμαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,Romans 15:14,"περὶ ὑμῶν ὅτι καὶ αὐτοὶ μεστοί ἐστε ἀγαθωσύνης, πεπληρωμένοι πάσης [τῆς] γνώσεως,",καὶ ἀλλήλους νουθετεῖν.
δυνάμενοι,δύναμαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,1 Thessalonians 2:7,—,"ἐν βάρει εἶναι ὡς Χριστοῦ ἀπόστολοι, ἀλλʼ ἐγενήθημεν νήπιοι ἐν μέσῳ ὑμῶν. ὡς"
δυνάμενον,δύναμαι,present,either middle or passive,participle,—,masculine,accusative,singular,verb,Matthew 10:28,"Καὶ μὴ φοβεῖσθε ἀπὸ τῶν ἀποκτεννόντων τὸ σῶμα, τὴν δὲ ψυχὴν μὴ δυναμένων ἀποκτεῖναι· φοβεῖσθε δὲ μᾶλλον τὸν",καὶ ψυχὴν καὶ σῶμα ἀπολέσαι ἐν γεέννῃ.
δυνάμενον,δύναμαι,present,either middle or passive,participle,—,masculine,accusative,singular,verb,Hebrews 4:15,οὐ γὰρ ἔχομεν ἀρχιερέα μὴ,"συμπαθῆσαι ταῖς ἀσθενείαις ἡμῶν, πεπειρασμένον δὲ κατὰ πάντα καθʼ ὁμοιότητα χωρὶς ἁμαρτίας."
δυνάμενον,δύναμαι,present,either middle or passive,participle,—,masculine,accusative,singular,verb,Hebrews 5:7,ὃς ἐν ταῖς ἡμέραις τῆς σαρκὸς αὐτοῦ δεήσεις τε καὶ ἱκετηρίας πρὸς τὸν,"σῴζειν αὐτὸν ἐκ θανάτου μετὰ κραυγῆς ἰσχυρᾶς καὶ δακρύων προσενέγκας καὶ εἰσακουσθεὶς ἀπὸ τῆς εὐλαβείας,"
δυνάμενον,δύναμαι,present,either middle or passive,participle,—,masculine,accusative,singular,verb,James 1:21,διὸ ἀποθέμενοι πᾶσαν ῥυπαρίαν καὶ περισσείαν κακίας ἐν πραΰτητι  δέξασθε τὸν ἔμφυτον λόγον τὸν,σῶσαι τὰς ψυχὰς ὑμῶν.
δυνάμενος,δύναμαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,Matthew 19:12,καὶ εἰσὶν εὐνοῦχοι οἵτινες εὐνούχισαν ἑαυτοὺς διὰ τὴν βασιλείαν τῶν οὐρανῶν. ὁ,χωρεῖν χωρείτω.
δυνάμενος,δύναμαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,Luke 1:20,καὶ ἰδοὺ ἔσῃ σιωπῶν καὶ μὴ,"λαλῆσαι ἄχρι ἧς ἡμέρας γένηται ταῦτα, ἀνθʼ ὧν οὐκ ἐπίστευσας τοῖς λόγοις μου"
δυνάμενος,δύναμαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,Galatians 3:21,ὁ οὖν νόμος κατὰ τῶν ἐπαγγελιῶν [τοῦ θεοῦ]; μὴ γένοιτο. εἰ γὰρ ἐδόθη νόμος ὁ,"ζῳοποιῆσαι, ὄντως ἐκ νόμου ἂν ἦν ἡ δικαιοσύνη·"
δυνάμενος,δύναμαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,Hebrews 5:2,μετριοπαθεῖν,"τοῖς ἀγνοοῦσιν καὶ πλανωμένοις, ἐπεὶ καὶ αὐτὸς περίκειται ἀσθένειαν"
δυνάμενος,δύναμαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,James 4:12,εἷς ἐστιν ὁ νομοθέτης καὶ κριτὴς ὁ,σῶσαι καὶ ἀπολέσαι· σὺ δὲ τίς εἶ ὁ κρίνων τὸν πλησίον;
δυνήσεσθε,δύναμαι,future,middle,indicative,second person,—,—,plural,verb,Acts 5:39,"εἰ δὲ ἐκ θεοῦ ἐστιν, οὐ","καταλῦσαι αὐτούς, μήποτε καὶ θεομάχοι εὑρεθῆτε. ἐπείσθησαν δὲ αὐτῷ"
δυνήσεσθε,δύναμαι,future,middle,indicative,second person,—,—,plural,verb,Ephesians 6:16,"ἐν πᾶσιν ἀναλαβόντες τὸν θυρεὸν τῆς πίστεως, ἐν ᾧ",πάντα τὰ βέλη τοῦ πονηροῦ [τὰ] πεπυρωμένα σβέσαι·
δυνήσεταί,δύναμαι,future,middle,indicative,third person,—,—,singular,verb,Mark 8:4,καὶ ἀπεκρίθησαν αὐτῷ οἱ μαθηταὶ αὐτοῦ ὅτι πόθεν τούτους,τις ὧδε χορτάσαι ἄρτων ἐπʼ ἐρημίας;
δυνήσεται,δύναμαι,future,middle,indicative,third person,—,—,singular,verb,Mark 3:25,"καὶ ἐὰν οἰκία ἐφʼ ἑαυτὴν μερισθῇ, οὐ",ἡ οἰκία ἐκείνη σταθῆναι.
δυνήσεται,δύναμαι,future,middle,indicative,third person,—,—,singular,verb,Mark 9:39,ὁ δὲ Ἰησοῦς εἶπεν· μὴ κωλύετε αὐτόν. οὐδεὶς γάρ ἐστιν ὃς ποιήσει δύναμιν ἐπὶ τῷ ὀνόματί μου καὶ,ταχὺ κακολογῆσαί με·
δυνήσεται,δύναμαι,future,middle,indicative,third person,—,—,singular,verb,Romans 8:39,οὔτε ὕψωμα οὔτε βάθος οὔτε τις κτίσις ἑτέρα,ἡμᾶς χωρίσαι ἀπὸ τῆς ἀγάπης τοῦ θεοῦ τῆς ἐν Χριστῷ Ἰησοῦ τῷ κυρίῳ ἡμῶν.
δυνήσεται,δύναμαι,future,middle,indicative,third person,—,—,singular,verb,1 Corinthians 6:5,"πρὸς ἐντροπὴν ὑμῖν λέγω. οὕτως οὐκ ἔνι ἐν ὑμῖν οὐδεὶς σοφός, ὃς",διακρῖναι ἀνὰ μέσον τοῦ ἀδελφοῦ αὐτοῦ;
