Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 14:38,εἰ δέ,"ἀγνοεῖ, ἀγνοεῖται."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 15:35,Ἀλλʼ ἐρεῖ,· πῶς ἐγείρονται οἱ νεκροί; ποίῳ δὲ σώματι ἔρχονται;
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 16:11,μή,"οὖν αὐτὸν ἐξουθενήσῃ. προπέμψατε δὲ αὐτὸν ἐν εἰρήνῃ, ἵνα ἔλθῃ πρός με· ἐκδέχομαι"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 16:22,εἴ,"οὐ φιλεῖ τὸν κύριον, ἤτω ἀνάθεμα. μαράνα θά."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 2:5,Εἰ δέ,"λελύπηκεν, οὐκ ἐμὲ λελύπηκεν, ἀλλʼ ἀπὸ μέρους, ἵνα μὴ ἐπιβαρῶ, πάντας ὑμᾶς."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 5:17,ὥστε εἴ,"ἐν Χριστῷ, καινὴ κτίσις· τὰ ἀρχαῖα παρῆλθεν, ἰδοὺ γέγονεν καινά."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 8:20,"στελλόμενοι τοῦτο, μή",ἡμᾶς μωμήσηται ἐν τῇ ἁδρότητι ταύτῃ τῇ διακονουμένῃ ὑφʼ ἡμῶν·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 10:7,Τὰ κατὰ πρόσωπον βλέπετε. εἴ,"πέποιθεν ἑαυτῷ Χριστοῦ  εἶναι, τοῦτο λογιζέσθω πάλιν ἐφʼ ἑαυτοῦ, ὅτι καθὼς αὐτὸς Χριστοῦ, οὕτως καὶ ἡμεῖς."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 11:20,ἀνέχεσθε γὰρ εἴ,"ὑμᾶς καταδουλοῖ, εἴ τις κατεσθίει, εἴ τις λαμβάνει, εἴ τις ἐπαίρεται, εἴ τις εἰς πρόσωπον ὑμᾶς δέρει."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 11:20,"ἀνέχεσθε γὰρ εἴ τις ὑμᾶς καταδουλοῖ, εἴ","κατεσθίει, εἴ τις λαμβάνει, εἴ τις ἐπαίρεται, εἴ τις εἰς πρόσωπον ὑμᾶς δέρει."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 11:20,"ἀνέχεσθε γὰρ εἴ τις ὑμᾶς καταδουλοῖ, εἴ τις κατεσθίει, εἴ","λαμβάνει, εἴ τις ἐπαίρεται, εἴ τις εἰς πρόσωπον ὑμᾶς δέρει."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 11:20,"ἀνέχεσθε γὰρ εἴ τις ὑμᾶς καταδουλοῖ, εἴ τις κατεσθίει, εἴ τις λαμβάνει, εἴ","ἐπαίρεται, εἴ τις εἰς πρόσωπον ὑμᾶς δέρει."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 11:20,"ἀνέχεσθε γὰρ εἴ τις ὑμᾶς καταδουλοῖ, εἴ τις κατεσθίει, εἴ τις λαμβάνει, εἴ τις ἐπαίρεται, εἴ",εἰς πρόσωπον ὑμᾶς δέρει.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 11:21,"κατὰ ἀτιμίαν λέγω, ὡς ὅτι ἡμεῖς ἠσθενήκαμεν.  Ἐν ᾧ δʼ ἄν","τολμᾷ, ἐν ἀφροσύνῃ λέγω, τολμῶ κἀγώ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Corinthians 12:6,"Ἐὰν γὰρ θελήσω καυχήσασθαι, οὐκ ἔσομαι ἄφρων, ἀλήθειαν γὰρ ἐρῶ· φείδομαι δέ, μή",εἰς ἐμὲ λογίσηται ὑπὲρ ὃ βλέπει με ἢ ἀκούει [τι] ἐξ ἐμοῦ
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Galatians 1:9,ὡς προειρήκαμεν καὶ ἄρτι πάλιν λέγω· εἴ,"ὑμᾶς εὐαγγελίζεται παρʼ ὃ παρελάβετε, ἀνάθεμα ἔστω."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Galatians 6:3,εἰ γὰρ δοκεῖ,"εἶναί τι μηδὲν ὤν, φρεναπατᾷ ἑαυτόν."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Ephesians 2:9,"οὐκ ἐξ ἔργων, ἵνα μή",καυχήσηται.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Ephesians 4:29,"πᾶς λόγος σαπρὸς ἐκ τοῦ στόματος ὑμῶν μὴ ἐκπορευέσθω, ἀλλʼ εἴ","ἀγαθὸς πρὸς οἰκοδομὴν τῆς χρείας, ἵνα δῷ χάριν τοῖς ἀκούουσιν."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Philippians 3:4,καίπερ ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. Εἴ,"δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον·"
τις,τὶς,—,—,—,—,feminine,nominative,singular,pronoun,Philippians 4:8,"Τὸ λοιπόν, ἀδελφοί, ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα, εἴ","ἀρετὴ καὶ εἴ τις ἔπαινος, ταῦτα λογίζεσθε·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Philippians 4:8,"δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα, εἴ τις ἀρετὴ καὶ εἴ","ἔπαινος, ταῦτα λογίζεσθε·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Colossians 2:8,Βλέπετε μή,⸉ὑμᾶς ἔσται ὁ συλαγωγῶν διὰ τῆς φιλοσοφίας καὶ κενῆς ἀπάτης κατὰ τὴν παράδοσιν
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Colossians 2:16,Μὴ οὖν,ὑμᾶς κρινέτω ἐν βρώσει καὶ ἐν πόσει ἢ ἐν μέρει ἑορτῆς ἢ νεομηνίας ἢ σαββάτων·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Colossians 3:13,ἀνεχόμενοι ἀλλήλων καὶ χαριζόμενοι ἑαυτοῖς ἐάν,"πρός τινα ἔχῃ μομφήν· καθὼς καὶ ὁ κύριος ἐχαρίσατο ὑμῖν, οὕτως καὶ ὑμεῖς·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Thessalonians 5:15,ὁρᾶτε μή,"κακὸν ἀντὶ κακοῦ τινι ἀποδῷ, ἀλλὰ πάντοτε τὸ ἀγαθὸν διώκετε [καὶ] εἰς ἀλλήλους καὶ εἰς πάντας."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Thessalonians 2:3,Μή,ὑμᾶς ἐξαπατήσῃ κατὰ μηδένα τρόπον. ὅτι ἐὰν μὴ ἔλθῃ ἡ ἀποστασία πρῶτον καὶ
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Thessalonians 3:10,"καὶ γὰρ ὅτε ἦμεν πρὸς ὑμᾶς, τοῦτο παρηγγέλλομεν ὑμῖν, ὅτι εἴ",οὐ θέλει ἐργάζεσθαι μηδὲ ἐσθιέτω.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Thessalonians 3:14,Εἰ δέ,"οὐχ ὑπακούει τῷ λόγῳ ἡμῶν διὰ τῆς ἐπιστολῆς, τοῦτον σημειοῦσθε μὴ συναναμίγνυσθαι αὐτῷ, ἵνα ἐντραπῇ·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Timothy 1:8,"Οἴδαμεν δὲ ὅτι καλὸς ὁ νόμος, ἐάν","αὐτῷ νομίμως χρῆται,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Timothy 3:1,πιστὸς ὁ λόγος.  Εἴ,"ἐπισκοπῆς ὀρέγεται, καλοῦ ἔργου ἐπιθυμεῖ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Timothy 3:5,(εἰ δέ,"τοῦ ἰδίου οἴκου προστῆναι οὐκ οἶδεν, πῶς ἐκκλησίας θεοῦ ἐπιμελήσεται;),"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Timothy 5:8,εἰ δέ,"τῶν ἰδίων καὶ μάλιστα  οἰκείων οὐ προνοεῖ, τὴν πίστιν ἤρνηται καὶ ἔστιν ἀπίστου χείρων."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Timothy 6:3,εἴ,"ἑτεροδιδασκαλεῖ καὶ μὴ προσέρχεται ὑγιαίνουσιν λόγοις τοῖς τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ καὶ τῇ κατʼ εὐσέβειαν διδασκαλίᾳ,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Timothy 2:5,ἐὰν δὲ καὶ ἀθλῇ,", οὐ στεφανοῦται ἐὰν μὴ νομίμως ἀθλήσῃ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Timothy 2:21,ἐὰν οὖν,"ἐκκαθάρῃ ἑαυτὸν ἀπὸ τούτων, ἔσται σκεῦος εἰς τιμήν, ἡγιασμένον,  εὔχρηστον τῷ δεσπότῃ, εἰς πᾶν ἔργον ἀγαθὸν ἡτοιμασμένον."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Titus 1:12,εἶπέν,"ἐξ αὐτῶν ἴδιος αὐτῶν προφήτης·      Κρῆτες ἀεὶ ψεῦσται, κακὰ θηρία, γαστέρες ἀργαί."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Hebrews 2:6,διεμαρτύρατο δέ πού,"λέγων·      τί ἐστιν ἄνθρωπος ὅτι μιμνῄσκῃ αὐτοῦ,        ἢ υἱὸς ἀνθρώπου ὅτι ἐπισκέπτῃ αὐτόν;"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Hebrews 3:13,"ἀλλὰ παρακαλεῖτε ἑαυτοὺς καθʼ ἑκάστην ἡμέραν, ἄχρις οὗ τὸ σήμερον καλεῖται, ἵνα μὴ σκληρυνθῇ",ἐξ ὑμῶν ἀπάτῃ τῆς ἁμαρτίας —
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Hebrews 4:1,"Φοβηθῶμεν οὖν, μήποτε καταλειπομένης  ἐπαγγελίας εἰσελθεῖν εἰς τὴν κατάπαυσιν αὐτοῦ δοκῇ",ἐξ ὑμῶν ὑστερηκέναι.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Hebrews 4:11,"Σπουδάσωμεν οὖν εἰσελθεῖν εἰς ἐκείνην τὴν κατάπαυσιν, ἵνα μὴ ἐν τῷ αὐτῷ",ὑποδείγματι πέσῃ τῆς ἀπειθείας.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Hebrews 5:4,καὶ οὐχ ἑαυτῷ,λαμβάνει τὴν τιμὴν ἀλλὰ καλούμενος ὑπὸ τοῦ θεοῦ καθώσπερ καὶ Ἀαρών.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Hebrews 10:28,ἀθετήσας,νόμον Μωϋσέως χωρὶς οἰκτιρμῶν  ἐπὶ δυσὶν ἢ τρισὶν μάρτυσιν ἀποθνῄσκει·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Hebrews 12:15,ἐπισκοποῦντες μή,"ὑστερῶν ἀπὸ τῆς χάριτος τοῦ θεοῦ, μή τις ῥίζα πικρίας ἄνω φύουσα ἐνοχλῇ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Hebrews 12:16,μή,"πόρνος ἢ βέβηλος ὡς Ἠσαῦ, ὃς ἀντὶ βρώσεως μιᾶς ἀπέδετο τὰ πρωτοτόκια ἑαυτοῦ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 1:5,Εἰ δέ,"ὑμῶν λείπεται σοφίας, αἰτείτω παρὰ τοῦ διδόντος θεοῦ πᾶσιν ἁπλῶς καὶ μὴ ὀνειδίζοντος, καὶ δοθήσεται αὐτῷ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 1:23,ὅτι εἴ,"ἀκροατὴς λόγου ἐστὶν καὶ οὐ ποιητής, οὗτος ἔοικεν ἀνδρὶ κατανοοῦντι τὸ πρόσωπον τῆς γενέσεως αὐτοῦ ἐν ἐσόπτρῳ·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 1:26,Εἴ,"δοκεῖ θρησκὸς εἶναι  μὴ χαλιναγωγῶν γλῶσσαν αὐτοῦ ἀλλʼ ἀπατῶν καρδίαν αὐτοῦ, τούτου μάταιος ἡ θρησκεία."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 2:14,"Τί τὸ ὄφελος, ἀδελφοί μου, ἐὰν πίστιν λέγῃ","ἔχειν, ἔργα δὲ μὴ ἔχῃ; μὴ δύναται ἡ πίστις σῶσαι αὐτόν;"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 2:16,εἴπῃ δέ,"αὐτοῖς ἐξ ὑμῶν· ὑπάγετε ἐν εἰρήνῃ, θερμαίνεσθε καὶ χορτάζεσθε, μὴ δῶτε δὲ αὐτοῖς"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 2:18,Ἀλλʼ ἐρεῖ,"· σὺ πίστιν ἔχεις, κἀγὼ ἔργα ἔχω. δεῖξόν μοι τὴν πίστιν σου χωρὶς τῶν"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 3:2,πολλὰ γὰρ πταίομεν ἅπαντες. εἴ,"ἐν λόγῳ οὐ πταίει, οὗτος τέλειος ἀνὴρ δυνατὸς χαλιναγωγῆσαι καὶ ὅλον τὸ σῶμα."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 5:13,Κακοπαθεῖ,"ἐν ὑμῖν, προσευχέσθω· εὐθυμεῖ τις, ψαλλέτω·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 5:13,"Κακοπαθεῖ τις ἐν ὑμῖν, προσευχέσθω· εὐθυμεῖ",", ψαλλέτω·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 5:14,ἀσθενεῖ,"ἐν ὑμῖν, προσκαλεσάσθω τοὺς πρεσβυτέρους τῆς ἐκκλησίας καὶ προσευξάσθωσαν ἐπʼ αὐτὸν ἀλείψαντες αὐτὸν"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 5:19,"Ἀδελφοί μου, ἐάν","ἐν ὑμῖν πλανηθῇ ἀπὸ τῆς ἀληθείας καὶ ἐπιστρέψῃ τις αὐτόν,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,James 5:19,"Ἀδελφοί μου, ἐάν τις ἐν ὑμῖν πλανηθῇ ἀπὸ τῆς ἀληθείας καὶ ἐπιστρέψῃ","αὐτόν,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Peter 2:19,"τοῦτο γὰρ χάρις,  εἰ διὰ συνείδησιν θεοῦ ὑποφέρει",λύπας πάσχων ἀδίκως.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Peter 4:11,εἴ,"λαλεῖ, ὡς λόγια θεοῦ· εἴ τις διακονεῖ, ὡς ἐξ ἰσχύος ἧς χορηγεῖ ὁ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Peter 4:11,"εἴ τις λαλεῖ, ὡς λόγια θεοῦ· εἴ","διακονεῖ, ὡς ἐξ ἰσχύος ἧς χορηγεῖ ὁ θεός, ἵνα ἐν πᾶσιν δοξάζηται ὁ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Peter 4:15,μὴ γάρ,ὑμῶν πασχέτω ὡς φονεὺς ἢ  κλέπτης ἢ  κακοποιὸς ἢ ὡς ἀλλοτριεπίσκοπος·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 Peter 2:19,ἐλευθερίαν αὐτοῖς ἐπαγγελλόμενοι αὐτοὶ δοῦλοι ὑπάρχοντες τῆς φθορᾶς· ᾧ γάρ,"ἥττηται, τούτῳ  δεδούλωται."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 John 2:1,"Τεκνία μου, ταῦτα γράφω ὑμῖν ἵνα μὴ ἁμάρτητε. καὶ ἐάν","ἁμάρτῃ, παράκλητον ἔχομεν πρὸς τὸν πατέρα Ἰησοῦν Χριστὸν δίκαιον·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 John 2:15,Μὴ ἀγαπᾶτε τὸν κόσμον μηδὲ τὰ ἐν τῷ κόσμῳ. ἐάν,"ἀγαπᾷ τὸν κόσμον, οὐκ ἔστιν ἡ ἀγάπη τοῦ πατρὸς ἐν αὐτῷ·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 John 2:27,"καὶ ὑμεῖς τὸ χρῖσμα ὃ ἐλάβετε ἀπʼ αὐτοῦ μένει ἐν ὑμῖν, καὶ οὐ χρείαν ἔχετε ἵνα","διδάσκῃ ὑμᾶς, ἀλλʼ ὡς τὸ αὐτοῦ χρῖσμα διδάσκει ὑμᾶς περὶ πάντων, καὶ ἀληθές"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 John 4:20,ἐάν,"εἴπῃ ὅτι ἀγαπῶ τὸν θεὸν καὶ τὸν ἀδελφὸν αὐτοῦ μισῇ, ψεύστης ἐστίν· ὁ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 John 5:16,Ἐάν,"ἴδῃ τὸν ἀδελφὸν αὐτοῦ ἁμαρτάνοντα ἁμαρτίαν μὴ πρὸς θάνατον, αἰτήσει καὶ δώσει αὐτῷ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,2 John 10,εἴ,"ἔρχεται πρὸς ὑμᾶς καὶ ταύτην τὴν διδαχὴν οὐ φέρει, μὴ λαμβάνετε αὐτὸν εἰς"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 3:20,Ἰδοὺ ἕστηκα ἐπὶ τὴν θύραν καὶ κρούω· ἐάν,"ἀκούσῃ τῆς φωνῆς μου καὶ ἀνοίξῃ τὴν θύραν, [καὶ] εἰσελεύσομαι πρὸς αὐτὸν καὶ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 11:5,καὶ εἴ,αὐτοὺς θέλει ἀδικῆσαι πῦρ ἐκπορεύεται ἐκ τοῦ στόματος αὐτῶν καὶ κατεσθίει τοὺς ἐχθροὺς
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 11:5,ἐκπορεύεται ἐκ τοῦ στόματος αὐτῶν καὶ κατεσθίει τοὺς ἐχθροὺς αὐτῶν· καὶ εἴ,"θελήσῃ αὐτοὺς ἀδικῆσαι, οὕτως δεῖ αὐτὸν ἀποκτανθῆναι."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 13:9,Εἴ,ἔχει οὖς ἀκουσάτω.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 13:10,εἴ,"εἰς αἰχμαλωσίαν, εἰς αἰχμαλωσίαν ὑπάγει·        εἴ τις ἐν μαχαίρῃ ἀποκτανθῆναι αὐτὸν ἐν μαχαίρῃ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 13:10,"εἴ τις εἰς αἰχμαλωσίαν, εἰς αἰχμαλωσίαν ὑπάγει·        εἴ",ἐν μαχαίρῃ ἀποκτανθῆναι αὐτὸν ἐν μαχαίρῃ ἀποκτανθῆναι.  Ὧδέ ἐστιν ἡ ὑπομονὴ καὶ ἡ πίστις τῶν ἁγίων.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 13:17,καὶ ἵνα μή,δύνηται ἀγοράσαι ἢ πωλῆσαι εἰ μὴ ὁ ἔχων τὸ χάραγμα τὸ ὄνομα τοῦ
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 14:9,Καὶ ἄλλος ἄγγελος τρίτος ἠκολούθησεν αὐτοῖς λέγων ἐν φωνῇ μεγάλῃ·      εἴ,προσκυνεῖ τὸ θηρίον καὶ τὴν εἰκόνα αὐτοῦ καὶ λαμβάνει χάραγμα ἐπὶ τοῦ μετώπου
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 14:11,καὶ νυκτὸς οἱ προσκυνοῦντες τὸ θηρίον καὶ τὴν εἰκόνα αὐτοῦ καὶ εἴ,λαμβάνει τὸ χάραγμα τοῦ ὀνόματος αὐτοῦ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 20:15,καὶ εἴ,"οὐχ εὑρέθη ἐν τῇ βίβλῳ τῆς ζωῆς γεγραμμένος, ἐβλήθη εἰς τὴν λίμνην τοῦ πυρός."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 22:18,Μαρτυρῶ ἐγὼ παντὶ τῷ ἀκούοντι τοὺς λόγους τῆς προφητείας τοῦ βιβλίου τούτου· ἐάν,"ἐπιθῇ ἐπʼ αὐτά, ἐπιθήσει ὁ θεὸς ἐπʼ αὐτὸν τὰς  πληγὰς τὰς γεγραμμένας ἐν τῷ βιβλίῳ τούτῳ,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Revelation 22:19,καὶ ἐάν,"ἀφέλῃ ἀπὸ τῶν λόγων  τοῦ βιβλίου τῆς προφητείας ταύτης, ἀφελεῖ ὁ θεὸς τὸ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Mark 14:51,καὶ νεανίσκος,"συνηκολούθει αὐτῷ περιβεβλημένος σινδόνα ἐπὶ γυμνοῦ, καὶ κρατοῦσιν αὐτόν·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 1:5,Ἐγένετο ἐν ταῖς ἡμέραις Ἡρῴδου  βασιλέως τῆς Ἰουδαίας ἱερεύς,"ὀνόματι Ζαχαρίας ἐξ ἐφημερίας Ἀβιά, καὶ γυνὴ αὐτῷ ἐκ τῶν θυγατέρων Ἀαρὼν καὶ τὸ ὄνομα αὐτῆς Ἐλισάβετ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 8:27,ἐξελθόντι δὲ αὐτῷ ἐπὶ τὴν γῆν ὑπήντησεν ἀνήρ,ἐκ τῆς πόλεως ἔχων δαιμόνια καὶ χρόνῳ ἱκανῷ οὐκ ἐνεδύσατο ἱμάτιον καὶ ἐν
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 9:8,"ὑπό τινων δὲ ὅτι Ἠλίας ἐφάνη, ἄλλων δὲ ὅτι προφήτης",τῶν ἀρχαίων ἀνέστη.
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 9:19,"οἱ δὲ ἀποκριθέντες εἶπαν· Ἰωάννην τὸν βαπτιστήν, ἄλλοι δὲ Ἠλίαν, ἄλλοι δὲ ὅτι προφήτης",τῶν ἀρχαίων ἀνέστη.
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 10:25,Καὶ ἰδοὺ νομικός,"ἀνέστη ἐκπειράζων αὐτὸν λέγων· διδάσκαλε, τί ποιήσας ζωὴν αἰώνιον κληρονομήσω;"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 10:30,Ὑπολαβὼν  ὁ Ἰησοῦς εἶπεν· ἄνθρωπός,"κατέβαινεν ἀπὸ Ἰερουσαλὴμ εἰς Ἰεριχὼ καὶ λῃσταῖς περιέπεσεν, οἳ καὶ ἐκδύσαντες αὐτὸν καὶ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 10:31,κατὰ συγκυρίαν δὲ ἱερεύς,κατέβαινεν ἐν τῇ ὁδῷ ἐκείνῃ καὶ ἰδὼν αὐτὸν ἀντιπαρῆλθεν·
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 10:33,Σαμαρίτης δέ,"ὁδεύων ἦλθεν κατʼ αὐτὸν καὶ ἰδὼν  ἐσπλαγχνίσθη,"
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Luke 10:38,Ἐν δὲ τῷ πορεύεσθαι αὐτοὺς αὐτὸς εἰσῆλθεν εἰς κώμην τινά· γυνὴ δέ,ὀνόματι Μάρθα ὑπεδέξατο αὐτόν.
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Luke 11:27,Ἐγένετο δὲ ἐν τῷ λέγειν αὐτὸν ταῦτα ἐπάρασά,φωνὴν γυνὴ ἐκ τοῦ ὄχλου εἶπεν αὐτῷ· μακαρία ἡ κοιλία ἡ βαστάσασά σε καὶ μαστοὶ οὓς ἐθήλασας.
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 14:2,Καὶ ἰδοὺ ἄνθρωπός,ἦν ὑδρωπικὸς ἔμπροσθεν αὐτοῦ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 14:16,Ὁ δὲ εἶπεν αὐτῷ· ἄνθρωπός,"ἐποίει δεῖπνον μέγα, καὶ ἐκάλεσεν πολλοὺς"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 15:11,Εἶπεν δέ· ἄνθρωπός,εἶχεν δύο υἱούς.
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 16:1,Ἔλεγεν δὲ καὶ πρὸς τοὺς μαθητάς· ἄνθρωπός,"ἦν πλούσιος ὃς εἶχεν οἰκονόμον, καὶ οὗτος διεβλήθη αὐτῷ ὡς διασκορπίζων τὰ ὑπάρχοντα αὐτοῦ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 16:19,Ἄνθρωπος δέ,"ἦν πλούσιος , καὶ ἐνεδιδύσκετο πορφύραν καὶ βύσσον εὐφραινόμενος καθʼ ἡμέραν λαμπρῶς."
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 16:20,πτωχὸς δέ,ὀνόματι Λάζαρος  ἐβέβλητο πρὸς τὸν πυλῶνα αὐτοῦ εἱλκωμένος
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 18:2,λέγων· κριτής,ἦν ἔν τινι πόλει τὸν θεὸν μὴ φοβούμενος καὶ ἄνθρωπον μὴ ἐντρεπόμενος.
