Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,2 Corinthians 7:14,"ὅτι εἴ τι αὐτῷ ὑπὲρ ὑμῶν κεκαύχημαι, οὐ κατῃσχύνθην, ἀλλʼ ὡς","ἐν ἀληθείᾳ ἐλαλήσαμεν ὑμῖν, οὕτως καὶ ἡ καύχησις ἡμῶν ἡ ἐπὶ Τίτου ἀλήθεια ἐγενήθη."
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,2 Corinthians 12:19,Πάλαι δοκεῖτε ὅτι ὑμῖν ἀπολογούμεθα. κατέναντι θεοῦ ἐν Χριστῷ λαλοῦμεν· τὰ δὲ,", ἀγαπητοί, ὑπὲρ τῆς ὑμῶν οἰκοδομῆς."
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Galatians 3:8,"δικαιοῖ τὰ ἔθνη ὁ θεός, προευηγγελίσατο τῷ Ἀβραὰμ ὅτι ἐνευλογηθήσονται ἐν σοὶ",τὰ ἔθνη·
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Galatians 3:22,ἀλλὰ συνέκλεισεν ἡ γραφὴ τὰ,"ὑπὸ ἁμαρτίαν, ἵνα ἡ ἐπαγγελία ἐκ πίστεως Ἰησοῦ Χριστοῦ δοθῇ τοῖς πιστεύουσιν."
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 1:10,"εἰς οἰκονομίαν τοῦ πληρώματος τῶν καιρῶν, ἀνακεφαλαιώσασθαι τὰ","ἐν τῷ Χριστῷ, τὰ ἐπὶ τοῖς οὐρανοῖς καὶ τὰ ἐπὶ τῆς γῆς ἐν αὐτῷ."
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 1:11,Ἐν ᾧ καὶ ἐκληρώθημεν προορισθέντες κατὰ πρόθεσιν  τοῦ τὰ,ἐνεργοῦντος κατὰ τὴν βουλὴν τοῦ θελήματος αὐτοῦ
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 1:22,καὶ,"ὑπέταξεν ὑπὸ τοὺς πόδας αὐτοῦ καὶ αὐτὸν ἔδωκεν κεφαλὴν ὑπὲρ πάντα τῇ ἐκκλησίᾳ,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 1:22,καὶ πάντα ὑπέταξεν ὑπὸ τοὺς πόδας αὐτοῦ καὶ αὐτὸν ἔδωκεν κεφαλὴν ὑπὲρ,"τῇ ἐκκλησίᾳ,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 1:23,"ἥτις ἐστὶν τὸ σῶμα αὐτοῦ, τὸ πλήρωμα τοῦ τὰ",ἐν πᾶσιν πληρουμένου.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 3:9,καὶ φωτίσαι [πάντας] τίς ἡ οἰκονομία τοῦ μυστηρίου τοῦ ἀποκεκρυμμένου ἀπὸ τῶν αἰώνων ἐν τῷ θεῷ τῷ τὰ,"κτίσαντι,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 3:20,Τῷ δὲ δυναμένῳ ὑπὲρ,"ποιῆσαι ὑπερεκπερισσοῦ ὧν αἰτούμεθα ἢ νοοῦμεν κατὰ τὴν δύναμιν τὴν ἐνεργουμένην ἐν ἡμῖν,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 4:10,"ὁ καταβὰς αὐτός ἐστιν καὶ ὁ ἀναβὰς ὑπεράνω πάντων τῶν οὐρανῶν, ἵνα πληρώσῃ τὰ",.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 4:15,ἀληθεύοντες δὲ ἐν ἀγάπῃ αὐξήσωμεν εἰς αὐτὸν τὰ,", ὅς ἐστιν ἡ κεφαλή, Χριστός,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 6:16,"ἐν πᾶσιν ἀναλαβόντες τὸν θυρεὸν τῆς πίστεως, ἐν ᾧ δυνήσεσθε",τὰ βέλη τοῦ πονηροῦ [τὰ] πεπυρωμένα σβέσαι·
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Ephesians 6:21,"Ἵνα δὲ εἰδῆτε καὶ ὑμεῖς τὰ κατʼ ἐμέ, τί πράσσω,","γνωρίσει ὑμῖν Τύχικος ὁ ἀγαπητὸς ἀδελφὸς καὶ πιστὸς διάκονος ἐν κυρίῳ,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Philippians 3:8,ἀλλὰ μενοῦνγε καὶ ἡγοῦμαι,"ζημίαν εἶναι διὰ τὸ ὑπερέχον τῆς γνώσεως  Χριστοῦ Ἰησοῦ τοῦ κυρίου μου, διʼ"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Philippians 3:8,"τὸ ὑπερέχον τῆς γνώσεως  Χριστοῦ Ἰησοῦ τοῦ κυρίου μου, διʼ ὃν τὰ","ἐζημιώθην, καὶ ἡγοῦμαι σκύβαλα, ἵνα Χριστὸν κερδήσω"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Philippians 3:21,δόξης αὐτοῦ κατὰ τὴν ἐνέργειαν τοῦ δύνασθαι αὐτὸν καὶ ὑποτάξαι αὐτῷ τὰ,.
πάντα,πᾶς,—,—,—,—,masculine,accusative,singular,adjective,Philippians 4:7,καὶ ἡ εἰρήνη τοῦ θεοῦ ἡ ὑπερέχουσα,νοῦν φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν ἐν Χριστῷ Ἰησοῦ.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Philippians 4:13,—,ἰσχύω ἐν τῷ ἐνδυναμοῦντί με.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Philippians 4:18,ἀπέχω δὲ,"καὶ περισσεύω· πεπλήρωμαι  δεξάμενος παρὰ Ἐπαφροδίτου τὰ παρʼ ὑμῶν, ὀσμὴν εὐωδίας, θυσίαν δεκτήν, εὐάρεστον τῷ θεῷ."
πάντα,πᾶς,—,—,—,—,masculine,accusative,singular,adjective,Philippians 4:21,Ἀσπάσασθε,ἅγιον ἐν Χριστῷ Ἰησοῦ. ἀσπάζονται ὑμᾶς οἱ σὺν ἐμοὶ ἀδελφοί.
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Colossians 1:16,ὅτι ἐν αὐτῷ ἐκτίσθη τὰ,"ἐν τοῖς οὐρανοῖς καὶ  ἐπὶ τῆς γῆς,        τὰ ὁρατὰ καὶ τὰ ἀόρατα,        εἴτε"
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Colossians 1:16,"καὶ τὰ ἀόρατα,        εἴτε θρόνοι εἴτε κυριότητες        εἴτε ἀρχαὶ εἴτε ἐξουσίαι·        τὰ",διʼ αὐτοῦ καὶ εἰς αὐτὸν ἔκτισται·
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Colossians 1:17,καὶ αὐτός ἐστιν πρὸ πάντων        καὶ τὰ,"ἐν αὐτῷ συνέστηκεν,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Colossians 1:20,καὶ διʼ αὐτοῦ ἀποκαταλλάξαι τὰ,"εἰς αὐτόν,        εἰρηνοποιήσας διὰ τοῦ αἵματος τοῦ σταυροῦ αὐτοῦ,        [διʼ αὐτοῦ] εἴτε τὰ"
πάντα,πᾶς,—,—,—,—,masculine,accusative,singular,adjective,Colossians 1:28,ὃν ἡμεῖς καταγγέλλομεν νουθετοῦντες,"ἄνθρωπον καὶ διδάσκοντες πάντα ἄνθρωπον ἐν πάσῃ σοφίᾳ, ἵνα παραστήσωμεν πάντα ἄνθρωπον τέλειον ἐν Χριστῷ·"
πάντα,πᾶς,—,—,—,—,masculine,accusative,singular,adjective,Colossians 1:28,ὃν ἡμεῖς καταγγέλλομεν νουθετοῦντες πάντα ἄνθρωπον καὶ διδάσκοντες,"ἄνθρωπον ἐν πάσῃ σοφίᾳ, ἵνα παραστήσωμεν πάντα ἄνθρωπον τέλειον ἐν Χριστῷ·"
πάντα,πᾶς,—,—,—,—,masculine,accusative,singular,adjective,Colossians 1:28,"ὃν ἡμεῖς καταγγέλλομεν νουθετοῦντες πάντα ἄνθρωπον καὶ διδάσκοντες πάντα ἄνθρωπον ἐν πάσῃ σοφίᾳ, ἵνα παραστήσωμεν",ἄνθρωπον τέλειον ἐν Χριστῷ·
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Colossians 2:13,"καὶ  τῇ ἀκροβυστίᾳ τῆς σαρκὸς ὑμῶν, συνεζωοποίησεν ὑμᾶς σὺν αὐτῷ, χαρισάμενος ἡμῖν",τὰ παραπτώματα.
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Colossians 2:22,ἅ ἐστιν,"εἰς φθορὰν τῇ ἀποχρήσει, κατὰ τὰ ἐντάλματα καὶ διδασκαλίας τῶν ἀνθρώπων,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Colossians 3:8,νυνὶ δὲ ἀπόθεσθε καὶ ὑμεῖς τὰ,", ὀργήν, θυμόν, κακίαν, βλασφημίαν, αἰσχρολογίαν ἐκ τοῦ στόματος ὑμῶν·"
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Colossians 3:11,"ὅπου οὐκ ἔνι  Ἕλλην καὶ Ἰουδαῖος, περιτομὴ καὶ ἀκροβυστία, βάρβαρος, Σκύθης, δοῦλος,  ἐλεύθερος, ἀλλὰ [τὰ]",καὶ ἐν πᾶσιν Χριστός.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Colossians 3:17,"καὶ πᾶν ὅ τι ἐὰν ποιῆτε ἐν λόγῳ ἢ ἐν ἔργῳ,","ἐν ὀνόματι κυρίου Ἰησοῦ, εὐχαριστοῦντες τῷ θεῷ  πατρὶ διʼ αὐτοῦ."
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Colossians 3:20,"Τὰ τέκνα, ὑπακούετε τοῖς γονεῦσιν κατὰ",", τοῦτο γὰρ εὐάρεστόν ἐστιν ἐν κυρίῳ."
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Colossians 3:22,"Οἱ δοῦλοι, ὑπακούετε κατὰ","τοῖς κατὰ σάρκα κυρίοις, μὴ ἐν ὀφθαλμοδουλίᾳ ὡς ἀνθρωπάρεσκοι, ἀλλʼ ἐν ἁπλότητι καρδίας φοβούμενοι τὸν κύριον."
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Colossians 4:7,Τὰ κατʼ ἐμὲ,"γνωρίσει ὑμῖν Τύχικος ὁ ἀγαπητὸς ἀδελφὸς καὶ πιστὸς διάκονος καὶ σύνδουλος ἐν κυρίῳ,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Colossians 4:9,"σὺν Ὀνησίμῳ τῷ πιστῷ καὶ ἀγαπητῷ ἀδελφῷ, ὅς ἐστιν ἐξ ὑμῶν·",ὑμῖν γνωρίσουσιν τὰ ὧδε.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,1 Thessalonians 5:21,—,"δὲ δοκιμάζετε, τὸ καλὸν κατέχετε,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,1 Timothy 4:8,"ἡ γὰρ σωματικὴ γυμνασία πρὸς ὀλίγον ἐστὶν ὠφέλιμος, ἡ δὲ εὐσέβεια πρὸς",ὠφέλιμός ἐστιν ἐπαγγελίαν ἔχουσα ζωῆς τῆς νῦν καὶ τῆς μελλούσης.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,1 Timothy 6:13,παραγγέλλω [σοι] ἐνώπιον τοῦ θεοῦ τοῦ ζῳογονοῦντος τὰ,"καὶ Χριστοῦ Ἰησοῦ τοῦ μαρτυρήσαντος ἐπὶ Ποντίου Πιλάτου τὴν καλὴν ὁμολογίαν,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,1 Timothy 6:17,ὑψηλοφρονεῖν μηδὲ ἠλπικέναι ἐπὶ πλούτου ἀδηλότητι ἀλλʼ ἐπὶ θεῷ  τῷ παρέχοντι ἡμῖν,"πλουσίως εἰς ἀπόλαυσιν,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,2 Timothy 2:10,διὰ τοῦτο,"ὑπομένω διὰ τοὺς ἐκλεκτούς, ἵνα καὶ αὐτοὶ σωτηρίας τύχωσιν τῆς ἐν Χριστῷ Ἰησοῦ μετὰ δόξης αἰωνίου. πιστὸς"
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,2 Timothy 4:17,"ὁ δὲ κύριός μοι παρέστη καὶ ἐνεδυνάμωσέν με, ἵνα διʼ ἐμοῦ τὸ κήρυγμα πληροφορηθῇ καὶ ἀκούσωσιν","τὰ ἔθνη, καὶ ἐρρύσθην ἐκ στόματος λέοντος."
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Titus 1:15,—,"καθαρὰ τοῖς καθαροῖς· τοῖς δὲ μεμιαμμένοις καὶ ἀπίστοις οὐδὲν καθαρόν, ἀλλὰ μεμίανται αὐτῶν"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Titus 2:7,περὶ,", σεαυτὸν παρεχόμενος τύπον καλῶν ἔργων, ἐν τῇ διδασκαλίᾳ ἀφθορίαν, σεμνότητα ,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Hebrews 1:3,"ὃς ὢν ἀπαύγασμα τῆς δόξης καὶ χαρακτὴρ τῆς ὑποστάσεως αὐτοῦ,      φέρων τε τὰ","τῷ ῥήματι τῆς δυνάμεως αὐτοῦ,      καθαρισμὸν τῶν ἁμαρτιῶν ποιησάμενος      ἐκάθισεν ἐν δεξιᾷ τῆς μεγαλωσύνης ἐν ὑψηλοῖς,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Hebrews 2:8,—,ὑπέταξας ὑποκάτω τῶν ποδῶν αὐτοῦ.  ἐν τῷ γὰρ ὑποτάξαι [αὐτῷ] τὰ πάντα οὐδὲν
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Hebrews 2:8,πάντα ὑπέταξας ὑποκάτω τῶν ποδῶν αὐτοῦ.  ἐν τῷ γὰρ ὑποτάξαι [αὐτῷ] τὰ,οὐδὲν ἀφῆκεν αὐτῷ ἀνυπότακτον. Νῦν δὲ οὔπω ὁρῶμεν αὐτῷ τὰ πάντα ὑποτεταγμένα·
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Hebrews 2:8,τὰ πάντα οὐδὲν ἀφῆκεν αὐτῷ ἀνυπότακτον. Νῦν δὲ οὔπω ὁρῶμεν αὐτῷ τὰ,ὑποτεταγμένα·
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Hebrews 2:10,"Ἔπρεπεν γὰρ αὐτῷ, διʼ ὃν τὰ","καὶ διʼ οὗ τὰ πάντα, πολλοὺς υἱοὺς εἰς δόξαν ἀγαγόντα τὸν ἀρχηγὸν τῆς"
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Hebrews 2:10,"Ἔπρεπεν γὰρ αὐτῷ, διʼ ὃν τὰ πάντα καὶ διʼ οὗ τὰ",", πολλοὺς υἱοὺς εἰς δόξαν ἀγαγόντα τὸν ἀρχηγὸν τῆς σωτηρίας αὐτῶν διὰ παθημάτων τελειῶσαι."
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Hebrews 2:17,ὅθεν ὤφειλεν κατὰ,"τοῖς ἀδελφοῖς ὁμοιωθῆναι, ἵνα ἐλεήμων γένηται καὶ πιστὸς ἀρχιερεὺς τὰ πρὸς τὸν θεὸν"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Hebrews 3:4,"πᾶς γὰρ οἶκος κατασκευάζεται ὑπό τινος, ὁ δὲ",κατασκευάσας θεός.
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Hebrews 4:13,"καὶ οὐκ ἔστιν κτίσις ἀφανὴς ἐνώπιον αὐτοῦ,","δὲ γυμνὰ καὶ τετραχηλισμένα τοῖς ὀφθαλμοῖς αὐτοῦ, πρὸς ὃν ἡμῖν ὁ λόγος."
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Hebrews 4:15,"οὐ γὰρ ἔχομεν ἀρχιερέα μὴ δυνάμενον συμπαθῆσαι ταῖς ἀσθενείαις ἡμῶν, πεπειρασμένον δὲ κατὰ",καθʼ ὁμοιότητα χωρὶς ἁμαρτίας.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Hebrews 8:5,"οἵτινες ὑποδείγματι καὶ σκιᾷ λατρεύουσιν τῶν ἐπουρανίων, καθὼς κεχρημάτισται Μωϋσῆς μέλλων ἐπιτελεῖν τὴν σκηνήν· ὅρα γάρ φησιν, ποιήσεις",κατὰ τὸν τύπον τὸν δειχθέντα σοι ἐν τῷ ὄρει·
πάντα,πᾶς,—,—,—,—,masculine,accusative,singular,adjective,Hebrews 9:19,μετὰ ὕδατος καὶ ἐρίου κοκκίνου καὶ ὑσσώπου αὐτό τε τὸ βιβλίον καὶ,τὸν λαὸν ἐρράντισεν
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Hebrews 9:21,καὶ τὴν σκηνὴν δὲ καὶ,τὰ σκεύη τῆς λειτουργίας τῷ αἵματι ὁμοίως ἐρράντισεν.
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Hebrews 9:22,καὶ σχεδὸν ἐν αἵματι,καθαρίζεται κατὰ τὸν νόμον καὶ χωρὶς αἱματεκχυσίας οὐ γίνεται ἄφεσις.
πάντα,πᾶς,—,—,—,—,masculine,accusative,singular,adjective,Hebrews 12:1,"Τοιγαροῦν καὶ ἡμεῖς τοσοῦτον ἔχοντες περικείμενον ἡμῖν νέφος μαρτύρων, ὄγκον ἀποθέμενοι","καὶ τὴν εὐπερίστατον ἁμαρτίαν, διʼ ὑπομονῆς τρέχωμεν τὸν προκείμενον ἡμῖν ἀγῶνα"
πάντα,πᾶς,—,—,—,—,masculine,accusative,singular,adjective,Hebrews 12:6,"ὃν γὰρ ἀγαπᾷ κύριος παιδεύει,        μαστιγοῖ δὲ",υἱὸν ὃν παραδέχεται.
πάντα,πᾶς,—,—,—,—,masculine,accusative,singular,adjective,1 Peter 2:1,Ἀποθέμενοι οὖν πᾶσαν κακίαν καὶ,δόλον καὶ ὑποκρίσεις καὶ φθόνους καὶ πάσας καταλαλιὰς
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,2 Peter 1:3,Ὡς,ἡμῖν τῆς θείας δυνάμεως αὐτοῦ τὰ πρὸς ζωὴν καὶ εὐσέβειαν δεδωρημένης διὰ τῆς
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,2 Peter 3:4,"καὶ λέγοντες· ποῦ ἐστιν ἡ ἐπαγγελία τῆς παρουσίας αὐτοῦ; ἀφʼ ἧς γὰρ οἱ πατέρες  ἐκοιμήθησαν,",οὕτως διαμένει ἀπʼ ἀρχῆς κτίσεως.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,1 John 3:20,"ὅτι ἐὰν  καταγινώσκῃ ἡμῶν ἡ καρδία, ὅτι μείζων ἐστὶν ὁ θεὸς τῆς καρδίας ἡμῶν καὶ γινώσκει",.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Jude 5,"Ὑπομνῆσαι δὲ ὑμᾶς βούλομαι, εἰδότας ὑμᾶς ἅπαξ","ὅτι Ἰησοῦς λαὸν ἐκ γῆς Αἰγύπτου σώσας τὸ δεύτερον τοὺς μὴ πιστεύσαντας ἀπώλεσεν,"
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Revelation 4:11,"τὴν δόξαν καὶ τὴν τιμὴν καὶ τὴν δύναμιν,      ὅτι σὺ ἔκτισας τὰ",καὶ διὰ τὸ θέλημά σου  ἦσαν καὶ ἐκτίσθησαν.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Revelation 5:13,καὶ ὑποκάτω τῆς γῆς καὶ ἐπὶ τῆς θαλάσσης  καὶ τὰ ἐν αὐτοῖς,ἤκουσα λέγοντας·      τῷ καθημένῳ ἐπὶ τῷ θρόνῳ καὶ τῷ ἀρνίῳ        ἡ εὐλογία καὶ
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Revelation 12:5,"καὶ ἔτεκεν υἱὸν ἄρσεν, ὃς μέλλει ποιμαίνειν",τὰ ἔθνη ἐν ῥάβδῳ σιδηρᾷ. καὶ ἡρπάσθη τὸ τέκνον αὐτῆς πρὸς τὸν θεὸν
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Revelation 14:8,ἡ μεγάλη ἣ ἐκ τοῦ οἴνου τοῦ θυμοῦ τῆς πορνείας αὐτῆς πεπότικεν,τὰ ἔθνη.
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Revelation 15:4,"τίς  οὐ μὴ φοβηθῇ, κύριε,           καὶ δοξάσει τὸ ὄνομά σου;        ὅτι μόνος ὅσιος,           ὅτι","τὰ ἔθνη ἥξουσιν           καὶ προσκυνήσουσιν ἐνώπιόν σου,        ὅτι τὰ δικαιώματά  σου ἐφανερώθησαν."
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Revelation 18:3,ὅτι ἐκ τοῦ οἴνου τοῦ θυμοῦ τῆς πορνείας αὐτῆς πέπωκαν,τὰ ἔθνη καὶ οἱ βασιλεῖς τῆς γῆς μετʼ αὐτῆς ἐπόρνευσαν καὶ οἱ ἔμποροι
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Revelation 18:14,"καὶ ἡ ὀπώρα σου τῆς ἐπιθυμίας τῆς ψυχῆς ἀπῆλθεν ἀπὸ σοῦ,      καὶ",τὰ λιπαρὰ καὶ τὰ λαμπρὰ ἀπώλετο ἀπὸ σοῦ        καὶ οὐκέτι οὐ μὴ αὐτὰ εὑρήσουσιν.
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Revelation 18:23,"σου ἦσαν οἱ μεγιστᾶνες τῆς γῆς,        ὅτι ἐν τῇ φαρμακείᾳ σου ἐπλανήθησαν","τὰ ἔθνη,"
πάντα,πᾶς,—,—,—,—,neuter,nominative,plural,adjective,Revelation 19:21,"τοῦ καθημένου ἐπὶ τοῦ ἵππου τῇ ἐξελθούσῃ ἐκ τοῦ στόματος αὐτοῦ, καὶ",τὰ ὄρνεα ἐχορτάσθησαν ἐκ τῶν σαρκῶν αὐτῶν.
πάντα,πᾶς,—,—,—,—,neuter,accusative,plural,adjective,Revelation 21:5,Καὶ εἶπεν ὁ καθήμενος ἐπὶ τῷ θρόνῳ· ἰδοὺ καινὰ ποιῶ,"καὶ λέγει· γράψον, ὅτι οὗτοι οἱ λόγοι πιστοὶ καὶ ἀληθινοί  εἰσιν."
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 2:4,καὶ συναγαγὼν,τοὺς ἀρχιερεῖς καὶ γραμματεῖς τοῦ λαοῦ ἐπυνθάνετο παρʼ αὐτῶν ποῦ ὁ χριστὸς γεννᾶται.
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 2:16,"Τότε Ἡρῴδης ἰδὼν ὅτι ἐνεπαίχθη ὑπὸ τῶν μάγων ἐθυμώθη λίαν, καὶ ἀποστείλας ἀνεῖλεν",τοὺς παῖδας τοὺς ἐν Βηθλέεμ καὶ ἐν πᾶσιν τοῖς ὁρίοις αὐτῆς ἀπὸ διετοῦς
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 4:24,Καὶ ἀπῆλθεν ἡ ἀκοὴ αὐτοῦ εἰς ὅλην τὴν Συρίαν· καὶ προσήνεγκαν αὐτῷ,"τοὺς κακῶς ἔχοντας ποικίλαις νόσοις καὶ βασάνοις συνεχομένους [καὶ] δαιμονιζομένους καὶ σεληνιαζομένους καὶ παραλυτικούς, καὶ ἐθεράπευσεν αὐτούς."
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 8:16,Ὀψίας δὲ γενομένης προσήνεγκαν αὐτῷ δαιμονιζομένους πολλούς· καὶ ἐξέβαλεν τὰ πνεύματα λόγῳ καὶ,"τοὺς κακῶς ἔχοντας ἐθεράπευσεν,"
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 12:15,"Ὁ δὲ Ἰησοῦς γνοὺς ἀνεχώρησεν ἐκεῖθεν.  καὶ ἠκολούθησαν αὐτῷ [ὄχλοι] πολλοί, καὶ ἐθεράπευσεν αὐτοὺς",""
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 14:35,καὶ ἐπιγνόντες αὐτὸν οἱ ἄνδρες τοῦ τόπου ἐκείνου ἀπέστειλαν εἰς ὅλην τὴν περίχωρον ἐκείνην καὶ προσήνεγκαν αὐτῷ,τοὺς κακῶς ἔχοντας
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 21:12,Καὶ εἰσῆλθεν  Ἰησοῦς εἰς τὸ ἱερὸν  καὶ ἐξέβαλεν,"τοὺς πωλοῦντας καὶ ἀγοράζοντας ἐν τῷ ἱερῷ, καὶ τὰς τραπέζας τῶν κολλυβιστῶν κατέστρεψεν"
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 22:10,καὶ ἐξελθόντες οἱ δοῦλοι ἐκεῖνοι εἰς τὰς ὁδοὺς συνήγαγον,"οὓς εὗρον, πονηρούς τε καὶ ἀγαθούς· καὶ ἐπλήσθη ὁ γάμος  ἀνακειμένων."
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Matthew 26:1,Καὶ ἐγένετο ὅτε ἐτέλεσεν ὁ Ἰησοῦς,"τοὺς λόγους τούτους, εἶπεν τοῖς μαθηταῖς αὐτοῦ·"
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Mark 1:32,"Ὀψίας δὲ γενομένης, ὅτε ἔδυ ὁ ἥλιος, ἔφερον πρὸς αὐτὸν",τοὺς κακῶς ἔχοντας  καὶ τοὺς δαιμονιζομένους·
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Mark 2:12,"καὶ ἠγέρθη καὶ εὐθὺς ἄρας τὸν κράβαττον ἐξῆλθεν ἔμπροσθεν πάντων, ὥστε ἐξίστασθαι",καὶ δοξάζειν τὸν θεὸν λέγοντας ὅτι οὕτως οὐδέποτε εἴδομεν.
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Mark 5:40,καὶ κατεγέλων αὐτοῦ. αὐτὸς δὲ ἐκβαλὼν,παραλαμβάνει τὸν πατέρα τοῦ παιδίου καὶ τὴν μητέρα καὶ τοὺς μετʼ αὐτοῦ καὶ
πάντας,πᾶς,—,—,—,—,masculine,accusative,plural,adjective,Mark 6:39,καὶ ἐπέταξεν αὐτοῖς ἀνακλῖναι,συμπόσια συμπόσια ἐπὶ τῷ χλωρῷ χόρτῳ.
