Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Hebrews 11:1,Ἔστιν,δὲ,"πίστις ἐλπιζομένων ὑπόστασις, πραγμάτων ἔλεγχος οὐ βλεπομένων.",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Hebrews 11:6,χωρὶς,δὲ,πίστεως ἀδύνατον εὐαρεστῆσαι· πιστεῦσαι γὰρ δεῖ τὸν προσερχόμενον τῷ θεῷ ὅτι ἔστιν καὶ,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Hebrews 11:16,νῦν,δὲ,"κρείττονος ὀρέγονται, τοῦτʼ ἔστιν ἐπουρανίου. διὸ οὐκ ἐπαισχύνεται αὐτοὺς ὁ θεὸς θεὸς ἐπικαλεῖσθαι",δέ,Louw Nida 89.136,δε,conjunction,—
NA28,Hebrews 11:35,Ἔλαβον γυναῖκες ἐξ ἀναστάσεως τοὺς νεκροὺς αὐτῶν· ἄλλοι,δὲ,"ἐτυμπανίσθησαν οὐ προσδεξάμενοι τὴν ἀπολύτρωσιν, ἵνα κρείττονος ἀναστάσεως τύχωσιν·",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Hebrews 11:36,ἕτεροι,δὲ,"ἐμπαιγμῶν καὶ μαστίγων πεῖραν ἔλαβον, ἔτι δὲ δεσμῶν καὶ φυλακῆς·",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Hebrews 11:36,"ἕτεροι δὲ ἐμπαιγμῶν καὶ μαστίγων πεῖραν ἔλαβον, ἔτι",δὲ,δεσμῶν καὶ φυλακῆς·,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Hebrews 12:6,"ὃν γὰρ ἀγαπᾷ κύριος παιδεύει,        μαστιγοῖ",δὲ,πάντα υἱὸν ὃν παραδέχεται.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Hebrews 12:8,εἰ,δὲ,"χωρίς ἐστε παιδείας ἧς μέτοχοι γεγόνασιν πάντες, ἄρα νόθοι καὶ οὐχ υἱοί ἐστε.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,Hebrews 12:9,εἶτα τοὺς μὲν τῆς σαρκὸς ἡμῶν πατέρας εἴχομεν παιδευτὰς καὶ ἐνετρεπόμεθα· οὐ πολὺ [,δὲ,] μᾶλλον ὑποταγησόμεθα τῷ πατρὶ τῶν πνευμάτων καὶ ζήσομεν;,δέ,Louw Nida 89.104,δε,conjunction,—
NA28,Hebrews 12:10,"οἱ μὲν γὰρ πρὸς ὀλίγας ἡμέρας κατὰ τὸ δοκοῦν αὐτοῖς ἐπαίδευον, ὁ",δὲ,ἐπὶ τὸ συμφέρον εἰς τὸ μεταλαβεῖν τῆς ἁγιότητος αὐτοῦ.,δέ,Louw Nida 89.136,δε,conjunction,—
NA28,Hebrews 12:11,πᾶσα,δὲ,"παιδεία πρὸς μὲν τὸ παρὸν οὐ δοκεῖ χαρᾶς εἶναι ἀλλὰ λύπης, ὕστερον δὲ",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Hebrews 12:11,"πᾶσα δὲ παιδεία πρὸς μὲν τὸ παρὸν οὐ δοκεῖ χαρᾶς εἶναι ἀλλὰ λύπης, ὕστερον",δὲ,καρπὸν εἰρηνικὸν τοῖς διʼ αὐτῆς γεγυμνασμένοις ἀποδίδωσιν δικαιοσύνης.,δέ,Louw Nida 89.136,δε,conjunction,—
NA28,Hebrews 12:13,"καὶ τροχιὰς ὀρθὰς ποιεῖτε τοῖς ποσὶν ὑμῶν, ἵνα μὴ τὸ χωλὸν ἐκτραπῇ, ἰαθῇ",δὲ,μᾶλλον.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Hebrews 12:26,"οὗ ἡ φωνὴ τὴν γῆν ἐσάλευσεν τότε, νῦν",δὲ,ἐπήγγελται λέγων·      ἔτι ἅπαξ ἐγὼ σείσω οὐ μόνον τὴν γῆν ἀλλὰ καὶ τὸν οὐρανόν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Hebrews 12:27,τὸ,δὲ,"ἔτι ἅπαξ δηλοῖ [τὴν] τῶν σαλευομένων μετάθεσιν ὡς πεποιημένων, ἵνα μείνῃ τὰ μὴ σαλευόμενα.",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Hebrews 13:16,τῆς,δὲ,εὐποιΐας καὶ  κοινωνίας μὴ ἐπιλανθάνεσθε· τοιαύταις γὰρ θυσίαις εὐαρεστεῖται ὁ θεός.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,Hebrews 13:19,περισσοτέρως,δὲ,"παρακαλῶ τοῦτο ποιῆσαι, ἵνα τάχιον ἀποκατασταθῶ ὑμῖν.",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Hebrews 13:20,Ὁ,δὲ,"θεὸς τῆς εἰρήνης, ὁ ἀναγαγὼν ἐκ νεκρῶν τὸν ποιμένα τῶν προβάτων τὸν μέγαν",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,Hebrews 13:22,Παρακαλῶ,δὲ,"ὑμᾶς, ἀδελφοί, ἀνέχεσθε τοῦ λόγου τῆς παρακλήσεως, καὶ γὰρ διὰ βραχέων ἐπέστειλα ὑμῖν.",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 1:4,ἡ,δὲ,"ὑπομονὴ ἔργον τέλειον ἐχέτω, ἵνα ἦτε τέλειοι καὶ ὁλόκληροι ἐν μηδενὶ λειπόμενοι.",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 1:5,Εἰ,δέ,"τις ὑμῶν λείπεται σοφίας, αἰτείτω παρὰ τοῦ διδόντος θεοῦ πᾶσιν ἁπλῶς καὶ μὴ ὀνειδίζοντος, καὶ δοθήσεται αὐτῷ.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 1:6,αἰτείτω,δὲ,ἐν πίστει μηδὲν διακρινόμενος· ὁ γὰρ διακρινόμενος ἔοικεν κλύδωνι θαλάσσης ἀνεμιζομένῳ καὶ ῥιπιζομένῳ.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 1:9,Καυχάσθω,δὲ,"ὁ ἀδελφὸς ὁ ταπεινὸς ἐν τῷ ὕψει αὐτοῦ,",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 1:10,ὁ,δὲ,"πλούσιος ἐν τῇ ταπεινώσει αὐτοῦ, ὅτι ὡς ἄνθος χόρτου παρελεύσεται.",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 1:13,"μηδεὶς πειραζόμενος λεγέτω ὅτι ἀπὸ θεοῦ πειράζομαι· ὁ γὰρ θεὸς ἀπείραστός ἐστιν κακῶν, πειράζει",δὲ,αὐτὸς οὐδένα.,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 1:14,ἕκαστος,δὲ,πειράζεται ὑπὸ τῆς ἰδίας ἐπιθυμίας ἐξελκόμενος καὶ δελεαζόμενος·,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 1:15,"εἶτα ἡ ἐπιθυμία συλλαβοῦσα τίκτει ἁμαρτίαν, ἡ",δὲ,ἁμαρτία ἀποτελεσθεῖσα ἀποκύει θάνατον.,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 1:19,"Ἴστε, ἀδελφοί μου ἀγαπητοί· ἔστω",δὲ,"πᾶς ἄνθρωπος ταχὺς εἰς τὸ ἀκοῦσαι, βραδὺς εἰς τὸ λαλῆσαι, βραδὺς εἰς ὀργήν·",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,James 1:22,Γίνεσθε,δὲ,ποιηταὶ λόγου καὶ μὴ μόνον ἀκροαταὶ παραλογιζόμενοι ἑαυτούς.,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 1:25,ὁ,δὲ,παρακύψας εἰς νόμον τέλειον τὸν τῆς ἐλευθερίας καὶ παραμείνας  οὐκ ἀκροατὴς ἐπιλησμονῆς γενόμενος,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 2:2,"ἐὰν γὰρ εἰσέλθῃ εἰς  συναγωγὴν ὑμῶν ἀνὴρ χρυσοδακτύλιος ἐν ἐσθῆτι λαμπρᾷ, εἰσέλθῃ",δὲ,"καὶ πτωχὸς ἐν ῥυπαρᾷ ἐσθῆτι,",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 2:3,ἐπιβλέψητε,δὲ,ἐπὶ τὸν φοροῦντα τὴν ἐσθῆτα τὴν λαμπρὰν καὶ εἴπητε· σὺ κάθου ὧδε καλῶς,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 2:6,ὑμεῖς,δὲ,ἠτιμάσατε τὸν πτωχόν. οὐχ οἱ πλούσιοι καταδυναστεύουσιν ὑμῶν καὶ αὐτοὶ ἕλκουσιν ὑμᾶς εἰς κριτήρια;,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 2:9,εἰ,δὲ,"προσωπολημπτεῖτε, ἁμαρτίαν ἐργάζεσθε ἐλεγχόμενοι ὑπὸ τοῦ νόμου ὡς παραβάται.",δέ,Louw Nida 89.136,δε,conjunction,—
NA28,James 2:10,"ὅστις γὰρ ὅλον τὸν νόμον τηρήσῃ, πταίσῃ",δὲ,"ἐν ἑνί, γέγονεν πάντων ἔνοχος.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 2:11,"ὁ γὰρ εἰπών· μὴ μοιχεύσῃς, εἶπεν καί· μὴ φονεύσῃς· εἰ",δὲ,"οὐ μοιχεύεις, φονεύεις δέ, γέγονας παραβάτης νόμου.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 2:11,"ὁ γὰρ εἰπών· μὴ μοιχεύσῃς, εἶπεν καί· μὴ φονεύσῃς· εἰ δὲ οὐ μοιχεύεις, φονεύεις",δέ,", γέγονας παραβάτης νόμου.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,James 2:14,"Τί τὸ ὄφελος, ἀδελφοί μου, ἐὰν πίστιν λέγῃ τις ἔχειν, ἔργα",δὲ,μὴ ἔχῃ; μὴ δύναται ἡ πίστις σῶσαι αὐτόν;,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 2:16,εἴπῃ,δέ,"τις αὐτοῖς ἐξ ὑμῶν· ὑπάγετε ἐν εἰρήνῃ, θερμαίνεσθε καὶ χορτάζεσθε, μὴ δῶτε δὲ",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,James 2:16,"εἴπῃ δέ τις αὐτοῖς ἐξ ὑμῶν· ὑπάγετε ἐν εἰρήνῃ, θερμαίνεσθε καὶ χορτάζεσθε, μὴ δῶτε",δὲ,"αὐτοῖς τὰ ἐπιτήδεια τοῦ σώματος, τί τὸ ὄφελος;",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 2:20,Θέλεις,δὲ,"γνῶναι, ὦ ἄνθρωπε κενέ, ὅτι ἡ πίστις χωρὶς τῶν ἔργων ἀργή ἐστιν;",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 2:23,καὶ ἐπληρώθη ἡ γραφὴ ἡ λέγουσα· ἐπίστευσεν,δὲ,"Ἀβραὰμ τῷ θεῷ, καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην καὶ φίλος θεοῦ ἐκλήθη.",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 2:25,ὁμοίως,δὲ,καὶ Ῥαὰβ ἡ πόρνη οὐκ ἐξ ἔργων ἐδικαιώθη ὑποδεξαμένη τοὺς ἀγγέλους καὶ ἑτέρᾳ ὁδῷ ἐκβαλοῦσα;,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 3:3,εἰ,δὲ,τῶν ἵππων τοὺς χαλινοὺς εἰς τὰ στόματα βάλλομεν εἰς τὸ πείθεσθαι αὐτοὺς ἡμῖν,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 3:8,τὴν,δὲ,"γλῶσσαν οὐδεὶς δαμάσαι δύναται ἀνθρώπων, ἀκατάστατον κακόν, μεστὴ ἰοῦ θανατηφόρου.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 3:14,εἰ,δὲ,"ζῆλον πικρὸν ἔχετε καὶ ἐριθείαν ἐν τῇ καρδίᾳ ὑμῶν, μὴ κατακαυχᾶσθε καὶ ψεύδεσθε κατὰ τῆς ἀληθείας.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 3:17,ἡ,δὲ,"ἄνωθεν σοφία πρῶτον μὲν ἁγνή ἐστιν, ἔπειτα εἰρηνική, ἐπιεικής, εὐπειθής, μεστὴ ἐλέους καὶ καρπῶν  ἀγαθῶν, ἀδιάκριτος,  ἀνυπόκριτος.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 3:18,καρπὸς,δὲ,δικαιοσύνης ἐν εἰρήνῃ σπείρεται τοῖς ποιοῦσιν εἰρήνην.,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 4:6,μείζονα,δὲ,"δίδωσιν χάριν; διὸ λέγει·      ὁ θεὸς ὑπερηφάνοις ἀντιτάσσεται,        ταπεινοῖς δὲ δίδωσιν χάριν.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 4:6,"μείζονα δὲ δίδωσιν χάριν; διὸ λέγει·      ὁ θεὸς ὑπερηφάνοις ἀντιτάσσεται,        ταπεινοῖς",δὲ,δίδωσιν χάριν.,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 4:7,"ὑποτάγητε οὖν τῷ θεῷ, ἀντίστητε",δὲ,"τῷ διαβόλῳ, καὶ φεύξεται ἀφʼ ὑμῶν·",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 4:11,"Μὴ καταλαλεῖτε ἀλλήλων, ἀδελφοί. ὁ  καταλαλῶν ἀδελφοῦ ἢ κρίνων τὸν ἀδελφὸν αὐτοῦ καταλαλεῖ νόμου καὶ κρίνει νόμον· εἰ",δὲ,"νόμον κρίνεις, οὐκ εἶ ποιητὴς νόμου ἀλλὰ κριτής.",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,James 4:12,εἷς ἐστιν ὁ νομοθέτης καὶ κριτὴς ὁ δυνάμενος σῶσαι καὶ ἀπολέσαι· σὺ,δὲ,τίς εἶ ὁ κρίνων τὸν πλησίον;,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 4:16,νῦν,δὲ,καυχᾶσθε ἐν ταῖς ἀλαζονείαις ὑμῶν· πᾶσα καύχησις τοιαύτη πονηρά ἐστιν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 5:12,Πρὸ πάντων,δέ,", ἀδελφοί μου, μὴ ὀμνύετε μήτε τὸν οὐρανὸν μήτε τὴν γῆν μήτε ἄλλον τινὰ",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,James 5:12,"Πρὸ πάντων δέ, ἀδελφοί μου, μὴ ὀμνύετε μήτε τὸν οὐρανὸν μήτε τὴν γῆν μήτε ἄλλον τινὰ ὅρκον· ἤτω",δὲ,"ὑμῶν τὸ ναὶ ναὶ καὶ τὸ οὒ οὔ, ἵνα μὴ ὑπὸ κρίσιν πέσητε.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 1:7,"ἵνα τὸ δοκίμιον ὑμῶν τῆς πίστεως πολυτιμότερον χρυσίου τοῦ ἀπολλυμένου, διὰ πυρὸς",δὲ,δοκιμαζομένου εὑρεθῇ εἰς ἔπαινον καὶ δόξαν καὶ τιμὴν ἐν ἀποκαλύψει Ἰησοῦ Χριστοῦ,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,1 Peter 1:8,"ὃν οὐκ ἰδόντες ἀγαπᾶτε, εἰς ὃν ἄρτι μὴ ὁρῶντες, πιστεύοντες",δὲ,ἀγαλλιᾶσθε χαρᾷ ἀνεκλαλήτῳ καὶ δεδοξασμένῃ,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 1:12,"οἷς ἀπεκαλύφθη ὅτι οὐχ ἑαυτοῖς, ὑμῖν",δὲ,διηκόνουν αὐτὰ ἃ νῦν ἀνηγγέλη ὑμῖν διὰ τῶν εὐαγγελισαμένων ὑμᾶς ἐν πνεύματι ἁγίῳ,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 1:20,"προεγνωσμένου μὲν πρὸ καταβολῆς κόσμου, φανερωθέντος",δὲ,ἐπʼ ἐσχάτου τῶν χρόνων διʼ ὑμᾶς,δέ,Louw Nida 89.136,δε,conjunction,—
NA28,1 Peter 1:25,τὸ,δὲ,ῥῆμα κυρίου μένει εἰς τὸν αἰῶνα.  τοῦτο δέ ἐστιν τὸ ῥῆμα τὸ εὐαγγελισθὲν εἰς ὑμᾶς.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 1:25,τὸ δὲ ῥῆμα κυρίου μένει εἰς τὸν αἰῶνα.  τοῦτο,δέ,ἐστιν τὸ ῥῆμα τὸ εὐαγγελισθὲν εἰς ὑμᾶς.,δέ,Louw Nida 89.94,δε,conjunction,—
NA28,1 Peter 2:4,"πρὸς ὃν προσερχόμενοι λίθον ζῶντα ὑπὸ ἀνθρώπων μὲν ἀποδεδοκιμασμένον, παρὰ",δὲ,"θεῷ ἐκλεκτὸν ἔντιμον,",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 2:7,"ὑμῖν οὖν ἡ τιμὴ τοῖς πιστεύουσιν, ἀπιστοῦσιν",δὲ,"λίθος ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες, οὗτος ἐγενήθη εἰς κεφαλὴν γωνίας",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 2:9,ὑμεῖς,δὲ,"γένος ἐκλεκτόν, βασίλειον ἱεράτευμα, ἔθνος ἅγιον, λαὸς εἰς περιποίησιν, ὅπως τὰς ἀρετὰς ἐξαγγείλητε",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 2:10,"οἵ ποτε οὐ λαός, νῦν",δὲ,"λαὸς θεοῦ, οἱ οὐκ ἠλεημένοι, νῦν δὲ ἐλεηθέντες.",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,1 Peter 2:10,"οἵ ποτε οὐ λαός, νῦν δὲ λαὸς θεοῦ, οἱ οὐκ ἠλεημένοι, νῦν",δὲ,ἐλεηθέντες.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 2:14,"εἴτε ἡγεμόσιν ὡς διʼ αὐτοῦ πεμπομένοις εἰς ἐκδίκησιν  κακοποιῶν, ἔπαινον",δὲ,"ἀγαθοποιῶν,",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,1 Peter 2:23,"ὃς λοιδορούμενος οὐκ ἀντελοιδόρει,        πάσχων οὐκ ἠπείλει,        παρεδίδου",δὲ,"τῷ κρίνοντι δικαίως,",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 3:8,Τὸ,δὲ,"τέλος πάντες ὁμόφρονες, συμπαθεῖς, φιλάδελφοι, εὔσπλαγχνοι, ταπεινόφρονες,",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,1 Peter 3:9,"μὴ ἀποδιδόντες κακὸν ἀντὶ κακοῦ ἢ λοιδορίαν ἀντὶ λοιδορίας, τοὐναντίον",δὲ,"εὐλογοῦντες,  ὅτι εἰς τοῦτο ἐκλήθητε, ἵνα εὐλογίαν κληρονομήσητε.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 3:11,ἐκκλινάτω,δὲ,"ἀπὸ κακοῦ καὶ ποιησάτω ἀγαθόν,        ζητησάτω εἰρήνην καὶ διωξάτω αὐτήν·",δέ,Louw Nida 89.94,δε,conjunction,—
NA28,1 Peter 3:12,"ὅτι ὀφθαλμοὶ κυρίου ἐπὶ δικαίους        καὶ ὦτα αὐτοῦ εἰς δέησιν αὐτῶν,      πρόσωπον",δὲ,κυρίου ἐπὶ ποιοῦντας κακά.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 3:14,"ἀλλʼ εἰ καὶ πάσχοιτε διὰ δικαιοσύνην, μακάριοι. τὸν",δὲ,"φόβον αὐτῶν μὴ φοβηθῆτε μηδὲ ταραχθῆτε,",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 3:15,κύριον,δὲ,"τὸν Χριστὸν ἁγιάσατε ἐν ταῖς καρδίαις ὑμῶν, ἕτοιμοι  ἀεὶ πρὸς ἀπολογίαν παντὶ τῷ",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,1 Peter 3:18,"δίκαιος ὑπὲρ ἀδίκων,      ἵνα ὑμᾶς προσαγάγῃ τῷ θεῷ        θανατωθεὶς μὲν σαρκί,      ζῳοποιηθεὶς",δὲ,πνεύματι·,δέ,Louw Nida 89.136,δε,conjunction,—
