Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Matthew 19:28,ὁ δὲ Ἰησοῦς εἶπεν αὐτοῖς· ἀμὴν λέγω ὑμῖν,ὅτι,"ὑμεῖς οἱ ἀκολουθήσαντές μοι ἐν τῇ παλιγγενεσίᾳ, ὅταν καθίσῃ ὁ υἱὸς τοῦ ἀνθρώπου",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 20:7,λέγουσιν αὐτῷ·,ὅτι,οὐδεὶς ἡμᾶς ἐμισθώσατο. λέγει αὐτοῖς· ὑπάγετε καὶ ὑμεῖς εἰς τὸν ἀμπελῶνα.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 20:10,καὶ ἐλθόντες οἱ πρῶτοι ἐνόμισαν,ὅτι,πλεῖον λήμψονται· καὶ ἔλαβον [τὸ] ἀνὰ δηνάριον καὶ αὐτοί.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 20:15,[ἢ] οὐκ ἔξεστίν μοι ὃ θέλω ποιῆσαι ἐν τοῖς ἐμοῖς; ἢ ὁ ὀφθαλμός σου πονηρός ἐστιν,ὅτι,ἐγὼ ἀγαθός εἰμι;,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 20:25,ὁ δὲ Ἰησοῦς προσκαλεσάμενος αὐτοὺς εἶπεν· οἴδατε,ὅτι,οἱ ἄρχοντες τῶν ἐθνῶν κατακυριεύουσιν αὐτῶν καὶ οἱ μεγάλοι κατεξουσιάζουσιν αὐτῶν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 20:30,καὶ ἰδοὺ δύο τυφλοὶ καθήμενοι παρὰ τὴν ὁδὸν ἀκούσαντες,ὅτι,"Ἰησοῦς παράγει, ἔκραξαν λέγοντες· ἐλέησον ἡμᾶς, [κύριε] υἱὸς Δαυίδ.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 21:3,"καὶ ἐάν τις ὑμῖν εἴπῃ τι, ἐρεῖτε",ὅτι,ὁ κύριος αὐτῶν χρείαν ἔχει· εὐθὺς δὲ ἀποστελεῖ αὐτούς.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 21:16,καὶ εἶπαν αὐτῷ· ἀκούεις τί οὗτοι λέγουσιν; ὁ δὲ Ἰησοῦς λέγει αὐτοῖς· ναί. οὐδέποτε ἀνέγνωτε,ὅτι,ἐκ στόματος νηπίων καὶ θηλαζόντων κατηρτίσω αἶνον;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 21:31,τοῦ πατρός; λέγουσιν · ὁ πρῶτος. λέγει αὐτοῖς ὁ Ἰησοῦς· ἀμὴν λέγω ὑμῖν,ὅτι,οἱ τελῶναι καὶ αἱ πόρναι προάγουσιν ὑμᾶς εἰς τὴν βασιλείαν τοῦ θεοῦ.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 21:43,διὰ τοῦτο λέγω ὑμῖν,ὅτι,ἀρθήσεται ἀφʼ ὑμῶν ἡ βασιλεία τοῦ θεοῦ καὶ δοθήσεται ἔθνει ποιοῦντι τοὺς καρποὺς αὐτῆς.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 21:45,Καὶ ἀκούσαντες οἱ ἀρχιερεῖς καὶ οἱ Φαρισαῖοι τὰς παραβολὰς αὐτοῦ ἔγνωσαν,ὅτι,περὶ αὐτῶν λέγει·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 22:16,"καὶ ἀποστέλλουσιν αὐτῷ τοὺς μαθητὰς αὐτῶν μετὰ τῶν Ἡρῳδιανῶν λέγοντες· διδάσκαλε, οἴδαμεν",ὅτι,ἀληθὴς εἶ καὶ τὴν ὁδὸν τοῦ θεοῦ ἐν ἀληθείᾳ διδάσκεις καὶ οὐ μέλει,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 22:34,Οἱ δὲ Φαρισαῖοι ἀκούσαντες,ὅτι,"ἐφίμωσεν τοὺς Σαδδουκαίους συνήχθησαν ἐπὶ τὸ αὐτό,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 23:10,"μηδὲ κληθῆτε καθηγηταί,",ὅτι,καθηγητὴς ὑμῶν ἐστιν εἷς ὁ Χριστός.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 23:13,"Οὐαὶ δὲ ὑμῖν, γραμματεῖς καὶ Φαρισαῖοι ὑποκριταί,",ὅτι,κλείετε τὴν βασιλείαν τῶν οὐρανῶν ἔμπροσθεν τῶν ἀνθρώπων· ὑμεῖς γὰρ οὐκ εἰσέρχεσθε οὐδὲ τοὺς εἰσερχομένους ἀφίετε εἰσελθεῖν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 23:15,"Οὐαὶ ὑμῖν, γραμματεῖς καὶ Φαρισαῖοι ὑποκριταί,",ὅτι,"περιάγετε τὴν θάλασσαν καὶ τὴν ξηρὰν ποιῆσαι ἕνα προσήλυτον, καὶ ὅταν γένηται ποιεῖτε",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 23:23,"Οὐαὶ ὑμῖν, γραμματεῖς καὶ Φαρισαῖοι ὑποκριταί,",ὅτι,ἀποδεκατοῦτε τὸ ἡδύοσμον καὶ τὸ ἄνηθον καὶ τὸ κύμινον καὶ ἀφήκατε τὰ βαρύτερα,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 23:25,"Οὐαὶ ὑμῖν, γραμματεῖς καὶ Φαρισαῖοι ὑποκριταί,",ὅτι,"καθαρίζετε τὸ ἔξωθεν τοῦ ποτηρίου καὶ τῆς παροψίδος, ἔσωθεν δὲ γέμουσιν ἐξ ἁρπαγῆς καὶ ἀκρασίας.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 23:27,"Οὐαὶ ὑμῖν, γραμματεῖς καὶ Φαρισαῖοι ὑποκριταί,",ὅτι,"παρομοιάζετε τάφοις κεκονιαμένοις, οἵτινες ἔξωθεν μὲν φαίνονται ὡραῖοι, ἔσωθεν δὲ γέμουσιν ὀστέων νεκρῶν καὶ πάσης ἀκαθαρσίας.",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 23:29,"Οὐαὶ ὑμῖν, γραμματεῖς καὶ Φαρισαῖοι ὑποκριταί,",ὅτι,"οἰκοδομεῖτε τοὺς τάφους τῶν προφητῶν καὶ κοσμεῖτε τὰ μνημεῖα τῶν δικαίων,",ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 23:31,ὥστε μαρτυρεῖτε ἑαυτοῖς,ὅτι,υἱοί ἐστε τῶν φονευσάντων τοὺς προφήτας.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 24:32,"ὅταν ἤδη ὁ κλάδος αὐτῆς γένηται ἁπαλὸς καὶ τὰ φύλλα ἐκφύῃ, γινώσκετε",ὅτι,ἐγγὺς τὸ θέρος·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 24:33,"οὕτως καὶ ὑμεῖς, ὅταν ἴδητε πάντα ταῦτα, γινώσκετε",ὅτι,ἐγγύς ἐστιν ἐπὶ θύραις.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 24:34,ἀμὴν λέγω ὑμῖν,ὅτι,οὐ μὴ παρέλθῃ ἡ γενεὰ αὕτη ἕως ἂν πάντα ταῦτα γένηται.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 24:42,"Γρηγορεῖτε οὖν,",ὅτι,οὐκ οἴδατε ποίᾳ ἡμέρᾳ ὁ κύριος ὑμῶν ἔρχεται.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 24:43,Ἐκεῖνο δὲ γινώσκετε,ὅτι,"εἰ ᾔδει ὁ οἰκοδεσπότης ποίᾳ φυλακῇ ὁ κλέπτης ἔρχεται, ἐγρηγόρησεν ἂν καὶ οὐκ",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 24:44,"διὰ τοῦτο καὶ ὑμεῖς γίνεσθε ἕτοιμοι,",ὅτι,ᾗ οὐ δοκεῖτε ὥρᾳ ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεται.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 24:47,ἀμὴν λέγω ὑμῖν,ὅτι,ἐπὶ πᾶσιν τοῖς ὑπάρχουσιν αὐτοῦ καταστήσει αὐτόν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 25:8,"αἱ δὲ μωραὶ ταῖς φρονίμοις εἶπαν· δότε ἡμῖν ἐκ τοῦ ἐλαίου ὑμῶν,",ὅτι,αἱ λαμπάδες ἡμῶν σβέννυνται.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 25:13,"Γρηγορεῖτε οὖν,",ὅτι,οὐκ οἴδατε τὴν ἡμέραν οὐδὲ τὴν ὥραν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Matthew 25:24,"Προσελθὼν δὲ καὶ ὁ τὸ ἓν τάλαντον εἰληφὼς εἶπεν· κύριε, ἔγνων σε",ὅτι,"σκληρὸς εἶ ἄνθρωπος, θερίζων ὅπου οὐκ ἔσπειρας καὶ συνάγων ὅθεν οὐ διεσκόρπισας,",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 25:26,"Ἀποκριθεὶς δὲ ὁ κύριος αὐτοῦ εἶπεν αὐτῷ· πονηρὲ δοῦλε καὶ ὀκνηρέ, ᾔδεις",ὅτι,θερίζω ὅπου οὐκ ἔσπειρα καὶ συνάγω ὅθεν οὐ διεσκόρπισα;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 26:2,οἴδατε,ὅτι,"μετὰ δύο ἡμέρας τὸ πάσχα γίνεται, καὶ ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται εἰς τὸ σταυρωθῆναι.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 26:21,καὶ ἐσθιόντων αὐτῶν εἶπεν· ἀμὴν λέγω ὑμῖν,ὅτι,εἷς ἐξ ὑμῶν παραδώσει με.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 26:34,ἔφη αὐτῷ  ὁ Ἰησοῦς· ἀμὴν λέγω σοι,ὅτι,ἐν ταύτῃ τῇ νυκτὶ πρὶν ἀλέκτορα φωνῆσαι τρὶς ἀπαρνήσῃ με.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 26:53,ἢ δοκεῖς,ὅτι,"οὐ δύναμαι παρακαλέσαι τὸν πατέρα μου, καὶ παραστήσει μοι  ἄρτι πλείω  δώδεκα λεγιῶνας ἀγγέλων;",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 26:54,πῶς οὖν πληρωθῶσιν αἱ γραφαὶ,ὅτι,οὕτως δεῖ γενέσθαι;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 26:72,καὶ πάλιν ἠρνήσατο μετὰ ὅρκου,ὅτι,οὐκ οἶδα τὸν ἄνθρωπον.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 26:74,τότε ἤρξατο καταθεματίζειν καὶ ὀμνύειν,ὅτι,οὐκ οἶδα τὸν ἄνθρωπον. καὶ εὐθέως ἀλέκτωρ ἐφώνησεν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 26:75,καὶ ἐμνήσθη ὁ Πέτρος τοῦ ῥήματος Ἰησοῦ εἰρηκότος,ὅτι,πρὶν ἀλέκτορα φωνῆσαι τρὶς ἀπαρνήσῃ με· καὶ ἐξελθὼν ἔξω ἔκλαυσεν πικρῶς.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 27:3,Τότε ἰδὼν Ἰούδας ὁ παραδιδοὺς αὐτὸν,ὅτι,"κατεκρίθη, μεταμεληθεὶς ἔστρεψεν τὰ τριάκοντα ἀργύρια τοῖς ἀρχιερεῦσιν καὶ  πρεσβυτέροις",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 27:18,ᾔδει γὰρ,ὅτι,διὰ φθόνον παρέδωκαν αὐτόν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 27:24,Ἰδὼν δὲ ὁ Πιλᾶτος,ὅτι,"οὐδὲν ὠφελεῖ ἀλλὰ μᾶλλον θόρυβος γίνεται, λαβὼν ὕδωρ ἀπενίψατο τὰς χεῖρας ἀπέναντι τοῦ",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 27:43,"πέποιθεν ἐπὶ τὸν θεόν, ῥυσάσθω νῦν εἰ θέλει αὐτόν· εἶπεν γὰρ",ὅτι,θεοῦ εἰμι υἱός.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 27:47,τινὲς δὲ τῶν ἐκεῖ ἑστηκότων ἀκούσαντες ἔλεγον,ὅτι,Ἠλίαν φωνεῖ οὗτος.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 27:63,"λέγοντες· κύριε, ἐμνήσθημεν",ὅτι,ἐκεῖνος ὁ πλάνος εἶπεν ἔτι ζῶν· μετὰ τρεῖς ἡμέρας ἐγείρομαι.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 28:5,"Ἀποκριθεὶς δὲ ὁ ἄγγελος εἶπεν ταῖς γυναιξίν· μὴ φοβεῖσθε ὑμεῖς, οἶδα γὰρ",ὅτι,Ἰησοῦν τὸν ἐσταυρωμένον ζητεῖτε·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 28:7,καὶ ταχὺ πορευθεῖσαι εἴπατε τοῖς μαθηταῖς αὐτοῦ,ὅτι,"ἠγέρθη ἀπὸ τῶν νεκρῶν, καὶ ἰδοὺ προάγει ὑμᾶς εἰς τὴν Γαλιλαίαν, ἐκεῖ αὐτὸν ὄψεσθε· ἰδοὺ εἶπον ὑμῖν.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Matthew 28:13,λέγοντες· εἴπατε,ὅτι,οἱ μαθηταὶ αὐτοῦ νυκτὸς ἐλθόντες ἔκλεψαν αὐτὸν ἡμῶν κοιμωμένων.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 1:15,καὶ λέγων,ὅτι,πεπλήρωται ὁ καιρὸς καὶ ἤγγικεν ἡ βασιλεία τοῦ θεοῦ· μετανοεῖτε καὶ πιστεύετε ἐν τῷ εὐαγγελίῳ.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 1:34,"καὶ ἐθεράπευσεν πολλοὺς κακῶς ἔχοντας ποικίλαις νόσοις  καὶ δαιμόνια πολλὰ ἐξέβαλεν καὶ οὐκ ἤφιεν λαλεῖν τὰ δαιμόνια,",ὅτι,ᾔδεισαν αὐτόν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Mark 1:37,καὶ εὗρον αὐτὸν καὶ λέγουσιν αὐτῷ,ὅτι,πάντες ζητοῦσίν σε.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 1:40,Καὶ ἔρχεται πρὸς αὐτὸν λεπρὸς παρακαλῶν αὐτὸν [καὶ γονυπετῶν] καὶ λέγων αὐτῷ,ὅτι,ἐὰν θέλῃς δύνασαί με καθαρίσαι.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 2:1,Καὶ εἰσελθὼν πάλιν εἰς Καφαρναοὺμ διʼ ἡμερῶν ἠκούσθη,ὅτι,ἐν οἴκῳ ἐστίν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 2:8,καὶ εὐθὺς ἐπιγνοὺς ὁ Ἰησοῦς τῷ πνεύματι αὐτοῦ,ὅτι,οὕτως  διαλογίζονται ἐν ἑαυτοῖς λέγει αὐτοῖς· τί ταῦτα διαλογίζεσθε ἐν ταῖς καρδίαις ὑμῶν;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 2:10,ἵνα δὲ εἰδῆτε,ὅτι,ἐξουσίαν ἔχει ὁ υἱὸς τοῦ ἀνθρώπου ἀφιέναι ἁμαρτίας ἐπὶ τῆς γῆς — λέγει τῷ παραλυτικῷ·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 2:12,"καὶ ἠγέρθη καὶ εὐθὺς ἄρας τὸν κράβαττον ἐξῆλθεν ἔμπροσθεν πάντων, ὥστε ἐξίστασθαι πάντας καὶ δοξάζειν τὸν θεὸν λέγοντας",ὅτι,οὕτως οὐδέποτε εἴδομεν.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 2:16,καὶ οἱ γραμματεῖς τῶν Φαρισαίων ἰδόντες,ὅτι,ἐσθίει μετὰ τῶν ἁμαρτωλῶν καὶ τελωνῶν ἔλεγον τοῖς μαθηταῖς αὐτοῦ· ὅτι μετὰ τῶν τελωνῶν καὶ ἁμαρτωλῶν ἐσθίει;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 2:16,καὶ οἱ γραμματεῖς τῶν Φαρισαίων ἰδόντες ὅτι ἐσθίει μετὰ τῶν ἁμαρτωλῶν καὶ τελωνῶν ἔλεγον τοῖς μαθηταῖς αὐτοῦ·,ὅτι,μετὰ τῶν τελωνῶν καὶ ἁμαρτωλῶν ἐσθίει;,ὅτι,Louw Nida 90.21,οτι,"adverb, conjunction",interrogative
NA28,Mark 2:17,καὶ ἀκούσας ὁ Ἰησοῦς λέγει αὐτοῖς [,ὅτι,] οὐ χρείαν ἔχουσιν οἱ ἰσχύοντες ἰατροῦ ἀλλʼ οἱ κακῶς ἔχοντες· οὐκ ἦλθον καλέσαι δικαίους ἀλλʼ ἁμαρτωλούς.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 3:11,"καὶ τὰ πνεύματα τὰ ἀκάθαρτα, ὅταν αὐτὸν ἐθεώρουν, προσέπιπτον αὐτῷ  καὶ ἔκραζον λέγοντες",ὅτι,σὺ εἶ ὁ υἱὸς τοῦ θεοῦ.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 3:21,καὶ ἀκούσαντες οἱ παρʼ αὐτοῦ ἐξῆλθον κρατῆσαι αὐτόν· ἔλεγον γὰρ,ὅτι,ἐξέστη.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 3:22,Καὶ οἱ γραμματεῖς οἱ ἀπὸ Ἱεροσολύμων καταβάντες ἔλεγον,ὅτι,Βεελζεβοὺλ ἔχει καὶ ὅτι ἐν τῷ ἄρχοντι τῶν δαιμονίων ἐκβάλλει τὰ δαιμόνια.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 3:22,Καὶ οἱ γραμματεῖς οἱ ἀπὸ Ἱεροσολύμων καταβάντες ἔλεγον ὅτι Βεελζεβοὺλ ἔχει καὶ,ὅτι,ἐν τῷ ἄρχοντι τῶν δαιμονίων ἐκβάλλει τὰ δαιμόνια.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 3:28,Ἀμὴν λέγω ὑμῖν,ὅτι,πάντα ἀφεθήσεται τοῖς υἱοῖς τῶν ἀνθρώπων τὰ ἁμαρτήματα καὶ αἱ βλασφημίαι ὅσα ἐὰν βλασφημήσωσιν·,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 3:30,—,ὅτι,ἔλεγον· πνεῦμα ἀκάθαρτον ἔχει.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Mark 4:29,"ὅταν δὲ παραδοῖ ὁ καρπός, εὐθὺς ἀποστέλλει τὸ δρέπανον,",ὅτι,παρέστηκεν ὁ θερισμός.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Mark 4:38,"προσκεφάλαιον καθεύδων. καὶ ἐγείρουσιν αὐτὸν καὶ λέγουσιν αὐτῷ· διδάσκαλε, οὐ μέλει σοι",ὅτι,ἀπολλύμεθα;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 4:41,καὶ ἐφοβήθησαν φόβον μέγαν καὶ ἔλεγον πρὸς ἀλλήλους· τίς ἄρα οὗτός ἐστιν,ὅτι,καὶ ὁ ἄνεμος καὶ ἡ θάλασσα ὑπακούει αὐτῷ;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 5:9,"καὶ ἐπηρώτα αὐτόν· τί ὄνομά σοι; καὶ λέγει αὐτῷ· λεγιὼν ὄνομά μοι,",ὅτι,πολλοί ἐσμεν.,ὅτι,Louw Nida 89.33,οτι,conjunction,—
NA28,Mark 5:23,καὶ παρακαλεῖ αὐτὸν πολλὰ λέγων,ὅτι,"τὸ θυγάτριόν μου ἐσχάτως ἔχει, ἵνα ἐλθὼν ἐπιθῇς τὰς χεῖρας αὐτῇ ἵνα σωθῇ καὶ ζήσῃ.",ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 5:28,ἔλεγεν γὰρ,ὅτι,ἐὰν ἅψωμαι κἂν τῶν ἱματίων αὐτοῦ σωθήσομαι.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 5:29,καὶ εὐθὺς ἐξηράνθη ἡ πηγὴ τοῦ αἵματος αὐτῆς καὶ ἔγνω τῷ σώματι,ὅτι,ἴαται ἀπὸ τῆς μάστιγος.,ὅτι,Louw Nida 90.21,οτι,conjunction,—
NA28,Mark 5:35,Ἔτι αὐτοῦ λαλοῦντος ἔρχονται ἀπὸ τοῦ ἀρχισυναγώγου λέγοντες,ὅτι,ἡ θυγάτηρ σου ἀπέθανεν· τί ἔτι σκύλλεις τὸν διδάσκαλον;,ὅτι,Louw Nida 90.21,οτι,conjunction,—
