Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Luke 24:21,ἡμεῖς δὲ ἠλπίζομεν ὅτι αὐτός ἐστιν ὁ μέλλων λυτροῦσθαι τὸν Ἰσραήλ· ἀλλά γε καὶ σὺν πᾶσιν,τούτοις,τρίτην ταύτην ἡμέραν ἄγει  ἀφʼ οὗ ταῦτα ἐγένετο.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Luke 24:21,ἡμεῖς δὲ ἠλπίζομεν ὅτι αὐτός ἐστιν ὁ μέλλων λυτροῦσθαι τὸν Ἰσραήλ· ἀλλά γε καὶ σὺν πᾶσιν τούτοις τρίτην,ταύτην,ἡμέραν ἄγει  ἀφʼ οὗ ταῦτα ἐγένετο.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Luke 24:21,ἀλλά γε καὶ σὺν πᾶσιν τούτοις τρίτην ταύτην ἡμέραν ἄγει  ἀφʼ οὗ,ταῦτα,ἐγένετο.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Luke 24:26,οὐχὶ,ταῦτα,ἔδει παθεῖν τὸν χριστὸν καὶ εἰσελθεῖν εἰς τὴν δόξαν αὐτοῦ;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Luke 24:36,—,Ταῦτα,δὲ αὐτῶν λαλούντων αὐτὸς  ἔστη ἐν μέσῳ αὐτῶν καὶ λέγει αὐτοῖς· εἰρήνη ὑμῖν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Luke 24:40,καὶ,τοῦτο,εἰπὼν ἔδειξεν αὐτοῖς τὰς χεῖρας καὶ τοὺς πόδας.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Luke 24:44,Εἶπεν δὲ πρὸς αὐτούς·,οὗτοι,"οἱ λόγοι μου οὓς ἐλάλησα πρὸς ὑμᾶς ἔτι ὢν σὺν ὑμῖν, ὅτι δεῖ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Luke 24:48,ὑμεῖς μάρτυρες,τούτων,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:2,—,οὗτος,ἦν ἐν ἀρχῇ πρὸς τὸν θεόν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:7,—,οὗτος,"ἦλθεν εἰς μαρτυρίαν ἵνα μαρτυρήσῃ περὶ τοῦ φωτός, ἵνα πάντες πιστεύσωσιν διʼ αὐτοῦ.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:15,Ἰωάννης μαρτυρεῖ περὶ αὐτοῦ καὶ κέκραγεν λέγων·,οὗτος,"ἦν ὃν εἶπον· ὁ ὀπίσω μου ἐρχόμενος  ἔμπροσθέν μου γέγονεν, ὅτι πρῶτός μου ἦν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:19,Καὶ,αὕτη,"ἐστὶν ἡ μαρτυρία τοῦ Ἰωάννου, ὅτε ἀπέστειλαν [πρὸς αὐτὸν] οἱ Ἰουδαῖοι ἐξ Ἱεροσολύμων",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:28,—,ταῦτα,"ἐν Βηθανίᾳ ἐγένετο πέραν τοῦ Ἰορδάνου, ὅπου ἦν ὁ Ἰωάννης βαπτίζων.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:30,—,οὗτός,"ἐστιν ὑπὲρ οὗ ἐγὼ εἶπον· ὀπίσω μου ἔρχεται ἀνὴρ ὃς ἔμπροσθέν μου γέγονεν, ὅτι πρῶτός μου ἦν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:31,"κἀγὼ οὐκ ᾔδειν αὐτόν, ἀλλʼ ἵνα φανερωθῇ τῷ Ἰσραὴλ διὰ",τοῦτο,ἦλθον ἐγὼ ἐν  ὕδατι βαπτίζων.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:33,"εἶπεν· ἐφʼ ὃν ἂν ἴδῃς τὸ πνεῦμα καταβαῖνον καὶ μένον ἐπʼ αὐτόν,",οὗτός,ἐστιν ὁ βαπτίζων ἐν πνεύματι ἁγίῳ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:34,κἀγὼ ἑώρακα καὶ μεμαρτύρηκα ὅτι,οὗτός,ἐστιν ὁ υἱὸς τοῦ θεοῦ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:41,εὑρίσκει,οὗτος,"πρῶτον τὸν ἀδελφὸν τὸν ἴδιον Σίμωνα καὶ λέγει αὐτῷ· εὑρήκαμεν τὸν Μεσσίαν, ὅ ἐστιν μεθερμηνευόμενον χριστός.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 1:50,"ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· ὅτι εἶπόν σοι ὅτι εἶδόν σε ὑποκάτω τῆς συκῆς, πιστεύεις; μείζω",τούτων,ὄψῃ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 2:11,—,Ταύτην,ἐποίησεν ἀρχὴν τῶν σημείων ὁ Ἰησοῦς ἐν Κανὰ τῆς Γαλιλαίας καὶ ἐφανέρωσεν τὴν,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 2:12,Μετὰ,τοῦτο,κατέβη εἰς Καφαρναοὺμ αὐτὸς καὶ ἡ μήτηρ αὐτοῦ καὶ οἱ ἀδελφοὶ [αὐτοῦ] καὶ,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 2:16,καὶ τοῖς τὰς περιστερὰς πωλοῦσιν εἶπεν· ἄρατε,ταῦτα,"ἐντεῦθεν,  μὴ ποιεῖτε τὸν οἶκον τοῦ πατρός μου οἶκον ἐμπορίου.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 2:18,Ἀπεκρίθησαν οὖν οἱ Ἰουδαῖοι καὶ εἶπαν αὐτῷ· τί σημεῖον δεικνύεις ἡμῖν ὅτι,ταῦτα,ποιεῖς;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 2:19,ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτοῖς· λύσατε τὸν ναὸν,τοῦτον,καὶ ἐν τρισὶν ἡμέραις ἐγερῶ αὐτόν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 2:20,εἶπαν οὖν οἱ Ἰουδαῖοι· τεσσεράκοντα καὶ ἓξ ἔτεσιν οἰκοδομήθη ὁ ναὸς,οὗτος,", καὶ σὺ ἐν τρισὶν ἡμέραις ἐγερεῖς αὐτόν;",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 2:22,"ὅτε οὖν ἠγέρθη ἐκ νεκρῶν, ἐμνήσθησαν οἱ μαθηταὶ αὐτοῦ ὅτι",τοῦτο,"ἔλεγεν, καὶ ἐπίστευσαν τῇ γραφῇ καὶ τῷ λόγῳ ὃν εἶπεν ὁ Ἰησοῦς.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 3:2,—,οὗτος,"ἦλθεν πρὸς αὐτὸν νυκτὸς καὶ εἶπεν αὐτῷ· ῥαββί, οἴδαμεν ὅτι ἀπὸ θεοῦ ἐλήλυθας",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 3:2,"οὗτος ἦλθεν πρὸς αὐτὸν νυκτὸς καὶ εἶπεν αὐτῷ· ῥαββί, οἴδαμεν ὅτι ἀπὸ θεοῦ ἐλήλυθας διδάσκαλος· οὐδεὶς γὰρ δύναται",ταῦτα,"τὰ σημεῖα ποιεῖν ἃ σὺ ποιεῖς, ἐὰν μὴ ᾖ ὁ θεὸς μετʼ αὐτοῦ.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 3:9,Ἀπεκρίθη Νικόδημος καὶ εἶπεν αὐτῷ· πῶς δύναται,ταῦτα,γενέσθαι;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 3:10,ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· σὺ εἶ ὁ διδάσκαλος τοῦ Ἰσραὴλ καὶ,ταῦτα,οὐ γινώσκεις;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 3:19,—,αὕτη,δέ ἐστιν ἡ κρίσις ὅτι τὸ φῶς ἐλήλυθεν εἰς τὸν κόσμον καὶ ἠγάπησαν,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 3:22,Μετὰ,ταῦτα,ἦλθεν ὁ Ἰησοῦς καὶ οἱ μαθηταὶ αὐτοῦ εἰς τὴν Ἰουδαίαν γῆν καὶ ἐκεῖ,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 3:26,"ῥαββί, ὃς ἦν μετὰ σοῦ πέραν τοῦ Ἰορδάνου, ᾧ σὺ μεμαρτύρηκας, ἴδε",οὗτος,βαπτίζει καὶ πάντες ἔρχονται πρὸς αὐτόν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 3:29,ὁ ἑστηκὼς καὶ ἀκούων αὐτοῦ χαρᾷ χαίρει διὰ τὴν φωνὴν τοῦ νυμφίου.,αὕτη,οὖν ἡ χαρὰ ἡ ἐμὴ πεπλήρωται.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 3:32,ὃ ἑώρακεν καὶ ἤκουσεν,τοῦτο,"μαρτυρεῖ, καὶ τὴν μαρτυρίαν αὐτοῦ οὐδεὶς λαμβάνει.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:13,ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῇ· πᾶς ὁ πίνων ἐκ τοῦ ὕδατος,τούτου,διψήσει πάλιν·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:15,"Λέγει πρὸς αὐτὸν ἡ γυνή· κύριε, δός μοι",τοῦτο,"τὸ ὕδωρ, ἵνα μὴ διψῶ μηδὲ διέρχωμαι ἐνθάδε ἀντλεῖν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:18,πέντε γὰρ ἄνδρας ἔσχες καὶ νῦν ὃν ἔχεις οὐκ ἔστιν σου ἀνήρ·,τοῦτο,ἀληθὲς εἴρηκας.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:20,οἱ πατέρες ἡμῶν ἐν τῷ ὄρει,τούτῳ,προσεκύνησαν· καὶ ὑμεῖς λέγετε ὅτι ἐν Ἱεροσολύμοις ἐστὶν ὁ τόπος ὅπου προσκυνεῖν δεῖ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:21,"λέγει αὐτῇ ὁ Ἰησοῦς· πίστευέ μοι, γύναι, ὅτι ἔρχεται ὥρα ὅτε οὔτε ἐν τῷ ὄρει",τούτῳ,οὔτε ἐν Ἱεροσολύμοις προσκυνήσετε τῷ πατρί.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:27,Καὶ ἐπὶ,τούτῳ,ἦλθαν οἱ μαθηταὶ αὐτοῦ καὶ ἐθαύμαζον ὅτι μετὰ γυναικὸς ἐλάλει· οὐδεὶς μέντοι εἶπεν,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:29,"δεῦτε ἴδετε ἄνθρωπον ὃς εἶπέν μοι πάντα ὅσα ἐποίησα, μήτι",οὗτός,ἐστιν ὁ χριστός;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:37,ἐν γὰρ,τούτῳ,ὁ λόγος ἐστὶν  ἀληθινὸς ὅτι ἄλλος ἐστὶν ὁ σπείρων καὶ ἄλλος ὁ θερίζων.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:42,"τῇ τε γυναικὶ ἔλεγον ὅτι οὐκέτι διὰ τὴν σὴν λαλιὰν πιστεύομεν, αὐτοὶ γὰρ ἀκηκόαμεν καὶ οἴδαμεν ὅτι",οὗτός,ἐστιν ἀληθῶς ὁ σωτὴρ τοῦ κόσμου.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:47,—,οὗτος,ἀκούσας ὅτι Ἰησοῦς ἥκει ἐκ τῆς Ἰουδαίας εἰς τὴν Γαλιλαίαν ἀπῆλθεν πρὸς αὐτὸν,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 4:54,—,Τοῦτο,[δὲ] πάλιν δεύτερον σημεῖον ἐποίησεν ὁ Ἰησοῦς ἐλθὼν ἐκ τῆς Ἰουδαίας εἰς τὴν Γαλιλαίαν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:1,Μετὰ,ταῦτα,ἦν  ἑορτὴ τῶν Ἰουδαίων  καὶ ἀνέβη  Ἰησοῦς εἰς Ἱεροσόλυμα.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:3,ἐν,ταύταις,"κατέκειτο πλῆθος  τῶν ἀσθενούντων, τυφλῶν, χωλῶν, ξηρῶν .",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:6,—,τοῦτον,"ἰδὼν ὁ Ἰησοῦς κατακείμενον καὶ γνοὺς ὅτι πολὺν ἤδη χρόνον ἔχει, λέγει αὐτῷ· θέλεις ὑγιὴς γενέσθαι;",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:14,μετὰ,ταῦτα,εὑρίσκει αὐτὸν ὁ Ἰησοῦς ἐν τῷ ἱερῷ καὶ εἶπεν αὐτῷ· ἴδε ὑγιὴς γέγονας,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:16,καὶ διὰ,τοῦτο,"ἐδίωκον οἱ Ἰουδαῖοι τὸν Ἰησοῦν, ὅτι ταῦτα ἐποίει ἐν σαββάτῳ.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:16,"καὶ διὰ τοῦτο ἐδίωκον οἱ Ἰουδαῖοι τὸν Ἰησοῦν, ὅτι",ταῦτα,ἐποίει ἐν σαββάτῳ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:18,διὰ,τοῦτο,"οὖν μᾶλλον ἐζήτουν αὐτὸν οἱ Ἰουδαῖοι ἀποκτεῖναι, ὅτι οὐ μόνον ἔλυεν τὸ σάββατον",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:19,"ἐὰν μή τι βλέπῃ τὸν πατέρα ποιοῦντα· ἃ γὰρ ἂν ἐκεῖνος ποιῇ,",ταῦτα,καὶ ὁ υἱὸς ὁμοίως ποιεῖ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:20,"ὁ γὰρ πατὴρ φιλεῖ τὸν υἱὸν καὶ πάντα δείκνυσιν αὐτῷ ἃ αὐτὸς ποιεῖ, καὶ μείζονα",τούτων,"δείξει αὐτῷ ἔργα, ἵνα ὑμεῖς θαυμάζητε.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:28,μὴ θαυμάζετε,τοῦτο,", ὅτι ἔρχεται ὥρα ἐν ᾗ πάντες οἱ ἐν τοῖς μνημείοις ἀκούσουσιν τῆς φωνῆς αὐτοῦ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:34,"ἐγὼ δὲ οὐ παρὰ ἀνθρώπου τὴν μαρτυρίαν λαμβάνω, ἀλλὰ",ταῦτα,λέγω ἵνα ὑμεῖς σωθῆτε.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 5:38,"καὶ τὸν λόγον αὐτοῦ οὐκ ἔχετε ἐν ὑμῖν μένοντα, ὅτι ὃν ἀπέστειλεν ἐκεῖνος,",τούτῳ,ὑμεῖς οὐ πιστεύετε.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:1,Μετὰ,ταῦτα,ἀπῆλθεν ὁ Ἰησοῦς πέραν τῆς θαλάσσης τῆς Γαλιλαίας τῆς Τιβεριάδος.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:5,ὄχλος ἔρχεται πρὸς αὐτὸν λέγει πρὸς  Φίλιππον· πόθεν ἀγοράσωμεν ἄρτους ἵνα φάγωσιν,οὗτοι,;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:6,—,τοῦτο,δὲ ἔλεγεν πειράζων αὐτόν· αὐτὸς γὰρ ᾔδει τί ἔμελλεν ποιεῖν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:9,ἔστιν παιδάριον  ὧδε ὃς ἔχει πέντε ἄρτους κριθίνους καὶ δύο ὀψάρια· ἀλλὰ,ταῦτα,τί ἐστιν εἰς τοσούτους;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:14,Οἱ οὖν ἄνθρωποι ἰδόντες ὃ ἐποίησεν σημεῖον ἔλεγον ὅτι,οὗτός,ἐστιν ἀληθῶς ὁ προφήτης ὁ ἐρχόμενος εἰς τὸν κόσμον.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:27,"τὴν μένουσαν εἰς ζωὴν αἰώνιον, ἣν ὁ υἱὸς τοῦ ἀνθρώπου ὑμῖν δώσει·",τοῦτον,γὰρ ὁ πατὴρ ἐσφράγισεν ὁ θεός.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:29,ἀπεκρίθη [ὁ] Ἰησοῦς καὶ εἶπεν αὐτοῖς·,τοῦτό,"ἐστιν τὸ ἔργον τοῦ θεοῦ, ἵνα πιστεύητε εἰς ὃν ἀπέστειλεν ἐκεῖνος.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:34,"εἶπον οὖν πρὸς αὐτόν· κύριε, πάντοτε δὸς ἡμῖν τὸν ἄρτον",τοῦτον,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:39,—,τοῦτο,"δέ ἐστιν τὸ θέλημα τοῦ πέμψαντός με, ἵνα πᾶν ὃ δέδωκέν μοι μὴ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:40,—,τοῦτο,"γάρ ἐστιν τὸ θέλημα τοῦ πατρός μου, ἵνα πᾶς ὁ θεωρῶν τὸν υἱὸν",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:42,καὶ ἔλεγον· οὐχ,οὗτός,"ἐστιν Ἰησοῦς ὁ υἱὸς Ἰωσήφ, οὗ ἡμεῖς οἴδαμεν τὸν πατέρα καὶ τὴν μητέρα",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:46,"οὐχ ὅτι τὸν πατέρα ἑώρακέν τις εἰ μὴ ὁ ὢν παρὰ τοῦ θεοῦ,",οὗτος,ἑώρακεν τὸν πατέρα.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:50,—,οὗτός,"ἐστιν ὁ ἄρτος ὁ ἐκ τοῦ οὐρανοῦ καταβαίνων, ἵνα τις ἐξ αὐτοῦ φάγῃ καὶ μὴ ἀποθάνῃ.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:51,ἐγώ εἰμι ὁ ἄρτος ὁ ζῶν ὁ ἐκ τοῦ οὐρανοῦ καταβάς· ἐάν τις φάγῃ ἐκ,τούτου,"τοῦ ἄρτου ζήσει εἰς τὸν αἰῶνα, καὶ ὁ ἄρτος δὲ ὃν ἐγὼ δώσω",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:52,Ἐμάχοντο οὖν πρὸς ἀλλήλους οἱ Ἰουδαῖοι λέγοντες· πῶς δύναται,οὗτος,ἡμῖν δοῦναι τὴν σάρκα [αὐτοῦ] φαγεῖν;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:58,—,οὗτός,"ἐστιν ὁ ἄρτος ὁ ἐξ οὐρανοῦ καταβάς, οὐ καθὼς ἔφαγον οἱ πατέρες  καὶ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:58,"οὗτός ἐστιν ὁ ἄρτος ὁ ἐξ οὐρανοῦ καταβάς, οὐ καθὼς ἔφαγον οἱ πατέρες  καὶ ἀπέθανον· ὁ τρώγων",τοῦτον,τὸν ἄρτον ζήσει εἰς τὸν αἰῶνα.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:59,—,Ταῦτα,εἶπεν ἐν συναγωγῇ διδάσκων ἐν Καφαρναούμ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:60,Πολλοὶ οὖν ἀκούσαντες ἐκ τῶν μαθητῶν αὐτοῦ εἶπαν· σκληρός ἐστιν ὁ λόγος,οὗτος,·  τίς δύναται αὐτοῦ ἀκούειν;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,John 6:61,εἰδὼς δὲ ὁ Ἰησοῦς ἐν ἑαυτῷ ὅτι γογγύζουσιν περὶ,τούτου,οἱ μαθηταὶ αὐτοῦ εἶπεν αὐτοῖς· τοῦτο ὑμᾶς σκανδαλίζει;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
