Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ποιήσεις,ποιέω,future,active,indicative,second person,—,—,singular,verb,Hebrews 8:5,"οἵτινες ὑποδείγματι καὶ σκιᾷ λατρεύουσιν τῶν ἐπουρανίων, καθὼς κεχρημάτισται Μωϋσῆς μέλλων ἐπιτελεῖν τὴν σκηνήν· ὅρα γάρ φησιν,",πάντα κατὰ τὸν τύπον τὸν δειχθέντα σοι ἐν τῷ ὄρει·
ἐποίησα,ποιέω,aorist,active,indicative,first person,—,—,singular,verb,Hebrews 8:9,"οὐ κατὰ τὴν διαθήκην, ἣν",τοῖς πατράσιν αὐτῶν        ἐν ἡμέρᾳ ἐπιλαβομένου μου τῆς χειρὸς αὐτῶν        ἐξαγαγεῖν αὐτοὺς ἐκ
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Hebrews 10:7,"τότε εἶπον· ἰδοὺ ἥκω,        ἐν κεφαλίδι βιβλίου γέγραπται  περὶ ἐμοῦ,           τοῦ",ὁ θεὸς τὸ θέλημά σου.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Hebrews 10:9,τότε εἴρηκεν· ἰδοὺ ἥκω τοῦ,"τὸ θέλημά σου. ἀναιρεῖ τὸ πρῶτον ἵνα τὸ δεύτερον στήσῃ,"
ποιήσαντες,ποιέω,aorist,active,participle,—,masculine,nominative,plural,verb,Hebrews 10:36,ὑπομονῆς γὰρ ἔχετε χρείαν ἵνα τὸ θέλημα τοῦ θεοῦ,κομίσησθε τὴν ἐπαγγελίαν.
πεποίηκεν,ποιέω,perfect,active,indicative,third person,—,—,singular,verb,Hebrews 11:28,Πίστει,"τὸ πάσχα καὶ τὴν πρόσχυσιν τοῦ αἵματος, ἵνα μὴ ὁ ὀλοθρεύων τὰ πρωτότοκα θίγῃ αὐτῶν."
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,Hebrews 12:13,καὶ τροχιὰς ὀρθὰς,"τοῖς ποσὶν ὑμῶν, ἵνα μὴ τὸ χωλὸν ἐκτραπῇ, ἰαθῇ δὲ μᾶλλον."
πεποιημένων,ποιέω,perfect,passive,participle,—,"neuter, masculine",genitive,plural,verb,Hebrews 12:27,τὸ δὲ ἔτι ἅπαξ δηλοῖ [τὴν] τῶν σαλευομένων μετάθεσιν ὡς,", ἵνα μείνῃ τὰ μὴ σαλευόμενα."
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,Hebrews 13:6,"ὥστε θαρροῦντας ἡμᾶς λέγειν·      κύριος ἐμοὶ βοηθός, [καὶ] οὐ φοβηθήσομαι,      τί",μοι ἄνθρωπος;
ποιῶσιν,ποιέω,present,active,subjunctive,third person,—,—,plural,verb,Hebrews 13:17,"ἀγρυπνοῦσιν ὑπὲρ τῶν ψυχῶν ὑμῶν ὡς λόγον ἀποδώσοντες, ἵνα μετὰ χαρᾶς τοῦτο",καὶ μὴ στενάζοντες· ἀλυσιτελὲς γὰρ ὑμῖν τοῦτο.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Hebrews 13:19,περισσοτέρως δὲ παρακαλῶ τοῦτο,", ἵνα τάχιον ἀποκατασταθῶ ὑμῖν."
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Hebrews 13:21,καταρτίσαι ὑμᾶς ἐν παντὶ  ἀγαθῷ εἰς τὸ,"τὸ θέλημα αὐτοῦ,  ποιῶν ἐν ἡμῖν τὸ εὐάρεστον ἐνώπιον αὐτοῦ διὰ Ἰησοῦ Χριστοῦ"
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Hebrews 13:21,"καταρτίσαι ὑμᾶς ἐν παντὶ  ἀγαθῷ εἰς τὸ ποιῆσαι τὸ θέλημα αὐτοῦ,","ἐν ἡμῖν τὸ εὐάρεστον ἐνώπιον αὐτοῦ διὰ Ἰησοῦ Χριστοῦ, ᾧ ἡ δόξα εἰς"
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,James 2:8,"Εἰ μέντοι νόμον τελεῖτε βασιλικὸν κατὰ τὴν γραφήν· ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν, καλῶς",·
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,James 2:12,Οὕτως λαλεῖτε καὶ οὕτως,ὡς διὰ νόμου ἐλευθερίας μέλλοντες κρίνεσθαι.
ποιήσαντι,ποιέω,aorist,active,participle,—,masculine,dative,singular,verb,James 2:13,ἡ γὰρ κρίσις ἀνέλεος τῷ μὴ,ἔλεος· κατακαυχᾶται ἔλεος κρίσεως.
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,James 2:19,"σὺ πιστεύεις ὅτι εἷς ἐστιν ὁ θεός, καλῶς",· καὶ τὰ δαιμόνια πιστεύουσιν καὶ φρίσσουσιν.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,James 3:12,"μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας",ἢ ἄμπελος σῦκα;  οὔτε ἁλυκὸν γλυκὺ ποιῆσαι ὕδωρ.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,James 3:12,"μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι ἢ ἄμπελος σῦκα;  οὔτε ἁλυκὸν γλυκὺ",ὕδωρ.
ποιοῦσιν,ποιέω,present,active,participle,—,masculine,dative,plural,verb,James 3:18,καρπὸς δὲ  δικαιοσύνης ἐν εἰρήνῃ σπείρεται τοῖς,εἰρήνην.
ποιήσομεν,ποιέω,future,active,indicative,first person,—,—,plural,verb,James 4:13,Ἄγε νῦν οἱ λέγοντες· σήμερον ἢ αὔριον πορευσόμεθα εἰς τήνδε τὴν πόλιν καὶ,"ἐκεῖ ἐνιαυτὸν  καὶ ἐμπορευσόμεθα καὶ κερδήσομεν,"
ποιήσομεν,ποιέω,future,active,indicative,first person,—,—,plural,verb,James 4:15,ἀντὶ τοῦ λέγειν ὑμᾶς· ἐὰν ὁ κύριος θελήσῃ καὶ ζήσομεν καὶ,τοῦτο ἢ ἐκεῖνο.
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,James 4:17,εἰδότι οὖν καλὸν,"καὶ μὴ ποιοῦντι, ἁμαρτία αὐτῷ ἐστιν."
ποιοῦντι,ποιέω,present,active,participle,—,masculine,dative,singular,verb,James 4:17,εἰδότι οὖν καλὸν ποιεῖν καὶ μὴ,", ἁμαρτία αὐτῷ ἐστιν."
πεποιηκώς,ποιέω,perfect,active,participle,—,masculine,nominative,singular,verb,James 5:15,καὶ ἡ εὐχὴ τῆς πίστεως σώσει τὸν κάμνοντα καὶ ἐγερεῖ αὐτὸν ὁ κύριος· κἂν ἁμαρτίας ᾖ,", ἀφεθήσεται αὐτῷ."
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,1 Peter 2:22,ὃς ἁμαρτίαν οὐκ,"οὐδὲ εὑρέθη δόλος ἐν τῷ στόματι αὐτοῦ,"
ποιησάτω,ποιέω,aorist,active,imperative,third person,—,—,singular,verb,1 Peter 3:11,ἐκκλινάτω δὲ ἀπὸ κακοῦ καὶ,"ἀγαθόν,        ζητησάτω εἰρήνην καὶ διωξάτω αὐτήν·"
ποιοῦντας,ποιέω,present,active,participle,—,masculine,accusative,plural,verb,1 Peter 3:12,"ὅτι ὀφθαλμοὶ κυρίου ἐπὶ δικαίους        καὶ ὦτα αὐτοῦ εἰς δέησιν αὐτῶν,      πρόσωπον δὲ κυρίου ἐπὶ",κακά.
ποιεῖσθαι,ποιέω,present,middle,infinitive,—,—,—,—,verb,2 Peter 1:10,"διὸ μᾶλλον, ἀδελφοί, σπουδάσατε  βεβαίαν ὑμῶν τὴν κλῆσιν καὶ ἐκλογὴν",· ταῦτα γὰρ ποιοῦντες οὐ μὴ πταίσητέ ποτε.
ποιοῦντες,ποιέω,present,active,participle,—,masculine,nominative,plural,verb,2 Peter 1:10,"διὸ μᾶλλον, ἀδελφοί, σπουδάσατε  βεβαίαν ὑμῶν τὴν κλῆσιν καὶ ἐκλογὴν ποιεῖσθαι· ταῦτα γὰρ",οὐ μὴ πταίσητέ ποτε.
ποιεῖσθαι,ποιέω,present,middle,infinitive,—,—,—,—,verb,2 Peter 1:15,σπουδάσω δὲ καὶ ἑκάστοτε ἔχειν ὑμᾶς μετὰ τὴν ἐμὴν ἔξοδον τὴν τούτων μνήμην,.
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,2 Peter 1:19,καὶ ἔχομεν βεβαιότερον τὸν προφητικὸν λόγον ᾧ καλῶς,"προσέχοντες ὡς λύχνῳ φαίνοντι ἐν αὐχμηρῷ τόπῳ, ἕως οὗ  ἡμέρα διαυγάσῃ καὶ φωσφόρος"
ποιοῦμεν,ποιέω,present,active,indicative,first person,—,—,plural,verb,1 John 1:6,"ἐὰν εἴπωμεν ὅτι κοινωνίαν ἔχομεν μετʼ αὐτοῦ καὶ ἐν τῷ σκότει περιπατῶμεν, ψευδόμεθα καὶ οὐ",τὴν ἀλήθειαν·
ποιοῦμεν,ποιέω,present,active,indicative,first person,—,—,plural,verb,1 John 1:10,"ἐὰν εἴπωμεν ὅτι οὐχ ἡμαρτήκαμεν, ψεύστην","αὐτόν, καὶ ὁ λόγος αὐτοῦ οὐκ ἔστιν ἐν ἡμῖν."
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,1 John 2:17,"καὶ ὁ κόσμος παράγεται καὶ ἡ ἐπιθυμία αὐτοῦ, ὁ δὲ",τὸ θέλημα τοῦ θεοῦ μένει εἰς τὸν αἰῶνα.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,1 John 2:29,"ἐὰν εἰδῆτε ὅτι δίκαιός ἐστιν, γινώσκετε ὅτι καὶ πᾶς ὁ",τὴν δικαιοσύνην ἐξ αὐτοῦ γεγέννηται.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,1 John 3:4,Πᾶς ὁ,"τὴν ἁμαρτίαν καὶ τὴν ἀνομίαν ποιεῖ, καὶ ἡ ἁμαρτία ἐστὶν ἡ ἀνομία."
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,1 John 3:4,Πᾶς ὁ ποιῶν τὴν ἁμαρτίαν καὶ τὴν ἀνομίαν,", καὶ ἡ ἁμαρτία ἐστὶν ἡ ἀνομία."
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,1 John 3:7,"Παιδία, μηδεὶς πλανάτω ὑμᾶς· ὁ","τὴν δικαιοσύνην δίκαιός ἐστιν, καθὼς ἐκεῖνος δίκαιός ἐστιν·"
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,1 John 3:8,ὁ,"τὴν ἁμαρτίαν ἐκ τοῦ διαβόλου ἐστίν, ὅτι ἀπʼ ἀρχῆς ὁ διάβολος ἁμαρτάνει. εἰς"
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,1 John 3:9,Πᾶς ὁ γεγεννημένος ἐκ τοῦ θεοῦ ἁμαρτίαν οὐ,", ὅτι σπέρμα αὐτοῦ ἐν αὐτῷ μένει, καὶ οὐ δύναται ἁμαρτάνειν, ὅτι ἐκ τοῦ θεοῦ γεγέννηται."
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,1 John 3:10,ἐν τούτῳ φανερά ἐστιν τὰ τέκνα τοῦ θεοῦ καὶ τὰ τέκνα τοῦ διαβόλου· πᾶς ὁ μὴ,δικαιοσύνην οὐκ ἔστιν ἐκ τοῦ θεοῦ καὶ ὁ μὴ ἀγαπῶν τὸν ἀδελφὸν αὐτοῦ.
ποιοῦμεν,ποιέω,present,active,indicative,first person,—,—,plural,verb,1 John 3:22,"καὶ ὃ ἐὰν αἰτῶμεν, λαμβάνομεν ἀπʼ αὐτοῦ, ὅτι τὰς ἐντολὰς αὐτοῦ τηροῦμεν καὶ τὰ ἀρεστὰ ἐνώπιον αὐτοῦ",.
ποιῶμεν,ποιέω,present,active,subjunctive,first person,—,—,plural,verb,1 John 5:2,"ἐν τούτῳ γινώσκομεν ὅτι ἀγαπῶμεν τὰ τέκνα τοῦ θεοῦ, ὅταν τὸν θεὸν ἀγαπῶμεν καὶ τὰς ἐντολὰς αὐτοῦ",.
πεποίηκεν,ποιέω,perfect,active,indicative,third person,—,—,singular,verb,1 John 5:10,"ὁ πιστεύων εἰς τὸν υἱὸν τοῦ θεοῦ ἔχει τὴν μαρτυρίαν  ἐν αὑτῷ, ὁ μὴ πιστεύων τῷ θεῷ ψεύστην","αὐτόν, ὅτι οὐ πεπίστευκεν εἰς τὴν μαρτυρίαν ἣν μεμαρτύρηκεν ὁ θεὸς περὶ τοῦ υἱοῦ αὐτοῦ."
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,3 John 5,"Ἀγαπητέ, πιστὸν","ὃ ἐὰν ἐργάσῃ εἰς τοὺς ἀδελφοὺς καὶ τοῦτο ξένους,"
ποιήσεις,ποιέω,future,active,indicative,second person,—,—,singular,verb,3 John 6,"οἳ ἐμαρτύρησάν σου τῇ  ἀγάπῃ ἐνώπιον ἐκκλησίας, οὓς καλῶς",προπέμψας ἀξίως τοῦ θεοῦ·
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,3 John 10,"διὰ τοῦτο, ἐὰν ἔλθω, ὑπομνήσω αὐτοῦ τὰ ἔργα ἃ","λόγοις πονηροῖς φλυαρῶν  ἡμᾶς, καὶ μὴ ἀρκούμενος ἐπὶ τούτοις οὔτε αὐτὸς ἐπιδέχεται τοὺς"
ποιούμενος,ποιέω,present,middle,participle,—,masculine,nominative,singular,verb,Jude 3,"Ἀγαπητοί, πᾶσαν σπουδὴν",γράφειν ὑμῖν περὶ τῆς κοινῆς ἡμῶν σωτηρίας ἀνάγκην ἔσχον γράψαι ὑμῖν παρακαλῶν ἐπαγωνίζεσθαι
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Jude 15,—,κρίσιν κατὰ πάντων καὶ ἐλέγξαι πᾶσαν ψυχὴν περὶ πάντων τῶν ἔργων ἀσεβείας αὐτῶν
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Revelation 1:6,καὶ,"ἡμᾶς βασιλείαν, ἱερεῖς τῷ θεῷ καὶ πατρὶ αὐτοῦ, αὐτῷ ἡ δόξα καὶ τὸ"
ποίησον,ποιέω,aorist,active,imperative,second person,—,—,singular,verb,Revelation 2:5,μνημόνευε οὖν πόθεν πέπτωκας καὶ μετανόησον καὶ τὰ πρῶτα ἔργα,"· εἰ δὲ μή, ἔρχομαί σοι  καὶ κινήσω τὴν λυχνίαν σου ἐκ τοῦ τόπου αὐτῆς, ἐὰν μὴ μετανοήσῃς."
ποιήσω,ποιέω,future,active,indicative,first person,—,—,singular,verb,Revelation 3:9,"ἰδοὺ διδῶ ἐκ τῆς συναγωγῆς τοῦ σατανᾶ τῶν λεγόντων ἑαυτοὺς Ἰουδαίους εἶναι, καὶ οὐκ εἰσὶν ἀλλὰ ψεύδονται. ἰδοὺ",αὐτοὺς ἵνα ἥξουσιν καὶ προσκυνήσουσιν ἐνώπιον τῶν ποδῶν σου καὶ γνῶσιν ὅτι ἐγὼ ἠγάπησά σε.
ποιήσω,ποιέω,future,active,indicative,first person,—,—,singular,verb,Revelation 3:12,Ὁ νικῶν,αὐτὸν στῦλον ἐν τῷ ναῷ τοῦ θεοῦ μου καὶ ἔξω οὐ μὴ ἐξέλθῃ
ἐποίησας,ποιέω,aorist,active,indicative,second person,—,—,singular,verb,Revelation 5:10,καὶ,"αὐτοὺς τῷ θεῷ ἡμῶν βασιλείαν καὶ ἱερεῖς,        καὶ βασιλεύσουσιν ἐπὶ τῆς γῆς."
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,Revelation 11:7,"Καὶ ὅταν τελέσωσιν τὴν μαρτυρίαν αὐτῶν, τὸ θηρίον τὸ ἀναβαῖνον ἐκ τῆς ἀβύσσου",μετʼ αὐτῶν πόλεμον καὶ νικήσει αὐτοὺς καὶ ἀποκτενεῖ αὐτούς.
ποιήσῃ,ποιέω,aorist,active,subjunctive,third person,—,—,singular,verb,Revelation 12:15,"καὶ ἔβαλεν ὁ ὄφις ἐκ τοῦ στόματος αὐτοῦ ὀπίσω τῆς γυναικὸς ὕδωρ ὡς ποταμόν, ἵνα αὐτὴν ποταμοφόρητον",.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Revelation 12:17,καὶ ὠργίσθη ὁ δράκων ἐπὶ τῇ γυναικὶ καὶ ἀπῆλθεν,πόλεμον μετὰ τῶν λοιπῶν τοῦ σπέρματος αὐτῆς τῶν τηρούντων τὰς ἐντολὰς τοῦ θεοῦ
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Revelation 13:5,Καὶ ἐδόθη αὐτῷ στόμα λαλοῦν  μεγάλα καὶ βλασφημίας καὶ ἐδόθη αὐτῷ ἐξουσία,μῆνας τεσσεράκοντα [καὶ] δύο.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Revelation 13:7,καὶ ἐδόθη αὐτῷ,"πόλεμον μετὰ τῶν ἁγίων καὶ νικῆσαι αὐτούς, καὶ ἐδόθη αὐτῷ ἐξουσία ἐπὶ πᾶσαν"
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,Revelation 13:12,καὶ τὴν ἐξουσίαν τοῦ πρώτου θηρίου πᾶσαν,"ἐνώπιον αὐτοῦ, καὶ ποιεῖ τὴν γῆν καὶ τοὺς ἐν αὐτῇ κατοικοῦντας ἵνα προσκυνήσουσιν"
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,Revelation 13:12,"καὶ τὴν ἐξουσίαν τοῦ πρώτου θηρίου πᾶσαν ποιεῖ ἐνώπιον αὐτοῦ, καὶ",τὴν γῆν καὶ τοὺς ἐν αὐτῇ κατοικοῦντας ἵνα προσκυνήσουσιν τὸ θηρίον τὸ πρῶτον
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,Revelation 13:13,καὶ,"σημεῖα μεγάλα, ἵνα καὶ πῦρ ποιῇ ἐκ τοῦ οὐρανοῦ καταβαίνειν εἰς τὴν γῆν ἐνώπιον τῶν ἀνθρώπων,"
ποιῇ,ποιέω,present,active,subjunctive,third person,—,—,singular,verb,Revelation 13:13,"καὶ ποιεῖ σημεῖα μεγάλα, ἵνα καὶ πῦρ","ἐκ τοῦ οὐρανοῦ καταβαίνειν εἰς τὴν γῆν ἐνώπιον τῶν ἀνθρώπων,"
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Revelation 13:14,καὶ πλανᾷ  τοὺς κατοικοῦντας ἐπὶ τῆς γῆς διὰ τὰ σημεῖα ἃ ἐδόθη αὐτῷ,"ἐνώπιον τοῦ θηρίου, λέγων τοῖς κατοικοῦσιν ἐπὶ τῆς γῆς ποιῆσαι εἰκόνα τῷ θηρίῳ"
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Revelation 13:14,"ἐδόθη αὐτῷ ποιῆσαι ἐνώπιον τοῦ θηρίου, λέγων τοῖς κατοικοῦσιν ἐπὶ τῆς γῆς","εἰκόνα τῷ θηρίῳ, ὃς ἔχει τὴν πληγὴν τῆς μαχαίρης καὶ ἔζησεν."
ποιήσῃ,ποιέω,aorist,active,subjunctive,third person,—,—,singular,verb,Revelation 13:15,"Καὶ ἐδόθη αὐτῷ δοῦναι πνεῦμα τῇ εἰκόνι τοῦ θηρίου, ἵνα καὶ λαλήσῃ ἡ εἰκὼν τοῦ θηρίου καὶ",[ἵνα] ὅσοι ἐὰν μὴ προσκυνήσωσιν τῇ εἰκόνι τοῦ θηρίου ἀποκτανθῶσιν.
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,Revelation 13:16,καὶ,"πάντας, τοὺς μικροὺς καὶ τοὺς μεγάλους, καὶ τοὺς πλουσίους καὶ τοὺς πτωχούς, καὶ"
ποιήσαντι,ποιέω,aorist,active,participle,—,masculine,dative,singular,verb,Revelation 14:7,"αὐτῷ δόξαν, ὅτι ἦλθεν ἡ ὥρα τῆς κρίσεως αὐτοῦ, καὶ προσκυνήσατε τῷ",τὸν οὐρανὸν καὶ τὴν γῆν καὶ  θάλασσαν καὶ πηγὰς ὑδάτων.
ποιοῦντα,ποιέω,present,active,participle,—,neuter,nominative,plural,verb,Revelation 16:14,εἰσὶν γὰρ πνεύματα δαιμονίων,"σημεῖα, ἃ ἐκπορεύεται ἐπὶ τοὺς βασιλεῖς τῆς οἰκουμένης ὅλης συναγαγεῖν αὐτοὺς εἰς τὸν"
ποιήσουσιν,ποιέω,future,active,indicative,third person,—,—,plural,verb,Revelation 17:16,καὶ τὰ δέκα κέρατα ἃ εἶδες καὶ τὸ θηρίον οὗτοι μισήσουσιν τὴν πόρνην καὶ ἠρημωμένην,αὐτὴν καὶ γυμνὴν καὶ τὰς σάρκας αὐτῆς φάγονται καὶ αὐτὴν κατακαύσουσιν ἐν πυρί.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Revelation 17:17,ὁ γὰρ θεὸς ἔδωκεν εἰς τὰς καρδίας αὐτῶν,τὴν γνώμην αὐτοῦ καὶ ποιῆσαι μίαν γνώμην καὶ δοῦναι τὴν βασιλείαν αὐτῶν τῷ
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Revelation 17:17,ὁ γὰρ θεὸς ἔδωκεν εἰς τὰς καρδίας αὐτῶν ποιῆσαι τὴν γνώμην αὐτοῦ καὶ,μίαν γνώμην καὶ δοῦναι τὴν βασιλείαν αὐτῶν τῷ θηρίῳ ἄχρι τελεσθήσονται οἱ λόγοι τοῦ θεοῦ.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Revelation 19:19,Καὶ εἶδον τὸ θηρίον καὶ τοὺς βασιλεῖς τῆς γῆς καὶ τὰ στρατεύματα αὐτῶν συνηγμένα,τὸν πόλεμον μετὰ τοῦ καθημένου ἐπὶ τοῦ ἵππου καὶ μετὰ τοῦ στρατεύματος αὐτοῦ.
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Revelation 19:20,καὶ ἐπιάσθη τὸ θηρίον καὶ μετʼ αὐτοῦ ὁ ψευδοπροφήτης ὁ,"τὰ σημεῖα ἐνώπιον αὐτοῦ, ἐν οἷς ἐπλάνησεν τοὺς λαβόντας τὸ χάραγμα τοῦ θηρίου"
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,Revelation 21:5,Καὶ εἶπεν ὁ καθήμενος ἐπὶ τῷ θρόνῳ· ἰδοὺ καινὰ,"πάντα καὶ λέγει· γράψον, ὅτι οὗτοι οἱ λόγοι πιστοὶ καὶ ἀληθινοί  εἰσιν."
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Revelation 21:27,καὶ οὐ μὴ εἰσέλθῃ εἰς αὐτὴν πᾶν κοινὸν καὶ [ὁ],βδέλυγμα καὶ ψεῦδος εἰ μὴ οἱ γεγραμμένοι ἐν τῷ βιβλίῳ τῆς ζωῆς τοῦ ἀρνίου.
ποιοῦν,ποιέω,present,active,participle,—,neuter,nominative,singular,verb,Revelation 22:2,ἐν μέσῳ τῆς πλατείας αὐτῆς καὶ τοῦ ποταμοῦ ἐντεῦθεν καὶ ἐκεῖθεν ξύλον ζωῆς,"καρποὺς δώδεκα, κατὰ μῆνα ἕκαστον ἀποδιδοῦν τὸν καρπὸν αὐτοῦ, καὶ τὰ φύλλα τοῦ"
ποιησάτω,ποιέω,aorist,active,imperative,third person,—,—,singular,verb,Revelation 22:11,"ὁ ἀδικῶν ἀδικησάτω ἔτι καὶ ὁ ῥυπαρὸς ῥυπανθήτω ἔτι, καὶ ὁ δίκαιος δικαιοσύνην",ἔτι καὶ ὁ ἅγιος ἁγιασθήτω ἔτι.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Revelation 22:15,οἱ πόρνοι καὶ οἱ φονεῖς καὶ οἱ εἰδωλολάτραι καὶ πᾶς φιλῶν καὶ,ψεῦδος.
