Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,1 John 1:3,"ὃ ἑωράκαμεν καὶ ἀκηκόαμεν, ἀπαγγέλλομεν καὶ ὑμῖν,",ἵνα,καὶ ὑμεῖς κοινωνίαν ἔχητε μεθʼ ἡμῶν. καὶ ἡ κοινωνία δὲ ἡ ἡμετέρα μετὰ,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 1:4,"καὶ ταῦτα γράφομεν ἡμεῖς,",ἵνα,ἡ χαρὰ ἡμῶν ᾖ πεπληρωμένη.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 1:9,"ἐὰν ὁμολογῶμεν τὰς ἁμαρτίας ἡμῶν, πιστός ἐστιν καὶ δίκαιος,",ἵνα,ἀφῇ ἡμῖν τὰς ἁμαρτίας  καὶ καθαρίσῃ ἡμᾶς ἀπὸ πάσης ἀδικίας.,ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,1 John 2:1,"Τεκνία μου, ταῦτα γράφω ὑμῖν",ἵνα,"μὴ ἁμάρτητε. καὶ ἐάν τις ἁμάρτῃ, παράκλητον ἔχομεν πρὸς τὸν πατέρα Ἰησοῦν Χριστὸν δίκαιον·",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 2:19,"ἐξ ἡμῶν ἐξῆλθαν ἀλλʼ οὐκ ἦσαν ἐξ ἡμῶν, εἰ γὰρ ἐξ ἡμῶν ἦσαν, μεμενήκεισαν ἂν μεθʼ ἡμῶν — ἀλλʼ",ἵνα,φανερωθῶσιν ὅτι οὐκ εἰσὶν πάντες ἐξ ἡμῶν.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 2:27,"καὶ ὑμεῖς τὸ χρῖσμα ὃ ἐλάβετε ἀπʼ αὐτοῦ μένει ἐν ὑμῖν, καὶ οὐ χρείαν ἔχετε",ἵνα,"τις διδάσκῃ ὑμᾶς, ἀλλʼ ὡς τὸ αὐτοῦ χρῖσμα διδάσκει ὑμᾶς περὶ πάντων, καὶ",ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,1 John 2:28,"Καὶ νῦν, τεκνία, μένετε ἐν αὐτῷ,",ἵνα,"ἐὰν φανερωθῇ, σχῶμεν παρρησίαν καὶ μὴ αἰσχυνθῶμεν ἀπʼ αὐτοῦ ἐν τῇ παρουσίᾳ αὐτοῦ.",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 3:1,"Ἴδετε ποταπὴν ἀγάπην δέδωκεν ἡμῖν ὁ πατήρ,",ἵνα,"τέκνα θεοῦ κληθῶμεν, καὶ ἐσμέν. διὰ τοῦτο ὁ κόσμος οὐ γινώσκει ἡμᾶς, ὅτι οὐκ ἔγνω αὐτόν.",ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,1 John 3:5,"καὶ οἴδατε ὅτι ἐκεῖνος ἐφανερώθη,",ἵνα,"τὰς ἁμαρτίας  ἄρῃ, καὶ ἁμαρτία ἐν αὐτῷ οὐκ ἔστιν.",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 3:8,"ἀπʼ ἀρχῆς ὁ διάβολος ἁμαρτάνει. εἰς τοῦτο ἐφανερώθη ὁ υἱὸς τοῦ θεοῦ,",ἵνα,λύσῃ τὰ ἔργα τοῦ διαβόλου.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 3:11,"Ὅτι αὕτη ἐστὶν ἡ ἀγγελία ἣν ἠκούσατε ἀπʼ ἀρχῆς,",ἵνα,"ἀγαπῶμεν ἀλλήλους,",ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,1 John 3:23,"Καὶ αὕτη ἐστὶν ἡ ἐντολὴ αὐτοῦ,",ἵνα,"πιστεύσωμεν τῷ ὀνόματι τοῦ υἱοῦ αὐτοῦ Ἰησοῦ Χριστοῦ καὶ ἀγαπῶμεν ἀλλήλους, καθὼς ἔδωκεν ἐντολὴν ἡμῖν.",ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,1 John 4:9,"ὅτι τὸν υἱὸν αὐτοῦ τὸν μονογενῆ ἀπέσταλκεν ὁ θεὸς        εἰς τὸν κόσμον,",ἵνα,ζήσωμεν διʼ αὐτοῦ.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 4:17,"ἐν τούτῳ τετελείωται ἡ ἀγάπη μεθʼ ἡμῶν,",ἵνα,"παρρησίαν ἔχωμεν ἐν τῇ ἡμέρᾳ τῆς κρίσεως, ὅτι καθὼς ἐκεῖνός ἐστιν, καὶ ἡμεῖς",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 4:21,"καὶ ταύτην τὴν ἐντολὴν ἔχομεν ἀπʼ αὐτοῦ,",ἵνα,ὁ ἀγαπῶν τὸν θεὸν ἀγαπᾷ καὶ τὸν ἀδελφὸν αὐτοῦ.,ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,1 John 5:3,"αὕτη γάρ ἐστιν ἡ ἀγάπη τοῦ θεοῦ,",ἵνα,"τὰς ἐντολὰς αὐτοῦ τηρῶμεν, καὶ αἱ ἐντολαὶ αὐτοῦ βαρεῖαι οὐκ εἰσίν.",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 5:13,"Ταῦτα ἔγραψα ὑμῖν,",ἵνα,"εἰδῆτε ὅτι ζωὴν ἔχετε αἰώνιον, τοῖς πιστεύουσιν εἰς τὸ ὄνομα τοῦ υἱοῦ τοῦ θεοῦ.",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,1 John 5:16,ἁμαρτάνουσιν μὴ πρὸς θάνατον. ἔστιν ἁμαρτία πρὸς θάνατον· οὐ περὶ ἐκείνης λέγω,ἵνα,ἐρωτήσῃ.,ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,1 John 5:20,"οἴδαμεν δὲ ὅτι ὁ υἱὸς τοῦ θεοῦ ἥκει καὶ δέδωκεν ἡμῖν διάνοιαν,",ἵνα,"γινώσκωμεν τὸν ἀληθινόν, καὶ ἐσμὲν ἐν τῷ ἀληθινῷ, ἐν τῷ υἱῷ αὐτοῦ Ἰησοῦ",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,2 John 5,"καὶ νῦν ἐρωτῶ σε, κυρία, οὐχ ὡς ἐντολὴν γράφων σοι καινὴν ἀλλʼ ἣν εἴχομεν ἀπʼ ἀρχῆς,",ἵνα,ἀγαπῶμεν ἀλλήλους.,ἵνα,Louw Nida 91.15,ινα,conjunction,—
NA28,2 John 6,"καὶ αὕτη ἐστὶν ἡ ἀγάπη,",ἵνα,"περιπατῶμεν κατὰ τὰς ἐντολὰς αὐτοῦ· αὕτη ἡ ἐντολή ἐστιν, καθὼς ἠκούσατε ἀπʼ ἀρχῆς, ἵνα ἐν αὐτῇ περιπατῆτε.",ἵνα,Louw Nida 91.15,ινα,conjunction,—
NA28,2 John 6,"κατὰ τὰς ἐντολὰς αὐτοῦ· αὕτη ἡ ἐντολή ἐστιν, καθὼς ἠκούσατε ἀπʼ ἀρχῆς,",ἵνα,ἐν αὐτῇ περιπατῆτε.,ἵνα,Louw Nida 91.15,ινα,conjunction,—
NA28,2 John 8,"βλέπετε ἑαυτούς,",ἵνα,μὴ ἀπολέσητε ἃ εἰργασάμεθα ἀλλὰ μισθὸν πλήρη ἀπολάβητε.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,2 John 12,"καὶ μέλανος, ἀλλʼ ἐλπίζω γενέσθαι πρὸς ὑμᾶς καὶ στόμα πρὸς στόμα λαλῆσαι,",ἵνα,ἡ χαρὰ ἡμῶν ᾖ πεπληρωμένη.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,3 John 4,"μειζοτέραν τούτων οὐκ ἔχω χαράν,",ἵνα,ἀκούω τὰ ἐμὰ τέκνα ἐν ἀληθείᾳ περιπατοῦντα.,ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,3 John 8,"ἡμεῖς οὖν ὀφείλομεν ὑπολαμβάνειν τοὺς τοιούτους,",ἵνα,συνεργοὶ γινώμεθα τῇ ἀληθείᾳ.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 2:10,μηδὲν φοβοῦ ἃ μέλλεις πάσχειν. ἰδοὺ  μέλλει βάλλειν ὁ διάβολος ἐξ ὑμῶν εἰς φυλακὴν,ἵνα,"πειρασθῆτε καὶ ἕξετε θλῖψιν ἡμερῶν δέκα. γίνου πιστὸς ἄχρι θανάτου, καὶ δώσω σοι τὸν στέφανον τῆς ζωῆς.",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 2:21,καὶ ἔδωκα αὐτῇ χρόνον,ἵνα,"μετανοήσῃ, καὶ οὐ θέλει μετανοῆσαι ἐκ τῆς πορνείας αὐτῆς.",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 3:9,"λεγόντων ἑαυτοὺς Ἰουδαίους εἶναι, καὶ οὐκ εἰσὶν ἀλλὰ ψεύδονται. ἰδοὺ ποιήσω αὐτοὺς",ἵνα,ἥξουσιν καὶ προσκυνήσουσιν ἐνώπιον τῶν ποδῶν σου καὶ γνῶσιν ὅτι ἐγὼ ἠγάπησά σε.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 3:11,"ἔρχομαι ταχύ· κράτει ὃ ἔχεις,",ἵνα,μηδεὶς λάβῃ τὸν στέφανόν σου.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 3:18,συμβουλεύω σοι ἀγοράσαι παρʼ ἐμοῦ χρυσίον πεπυρωμένον ἐκ πυρὸς,ἵνα,"πλουτήσῃς, καὶ ἱμάτια λευκὰ ἵνα περιβάλῃ καὶ μὴ φανερωθῇ ἡ αἰσχύνη τῆς γυμνότητός",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 3:18,"συμβουλεύω σοι ἀγοράσαι παρʼ ἐμοῦ χρυσίον πεπυρωμένον ἐκ πυρὸς ἵνα πλουτήσῃς, καὶ ἱμάτια λευκὰ",ἵνα,"περιβάλῃ καὶ μὴ φανερωθῇ ἡ αἰσχύνη τῆς γυμνότητός σου, καὶ κολλούριον ἐγχρῖσαι τοὺς ὀφθαλμούς σου ἵνα βλέπῃς.",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 3:18,"φανερωθῇ ἡ αἰσχύνη τῆς γυμνότητός σου, καὶ κολλούριον ἐγχρῖσαι τοὺς ὀφθαλμούς σου",ἵνα,βλέπῃς.,ἵνα,Louw Nida 89.49,ινα,conjunction,—
NA28,Revelation 6:2,ἐπʼ αὐτὸν ἔχων τόξον καὶ ἐδόθη αὐτῷ στέφανος καὶ ἐξῆλθεν νικῶν καὶ,ἵνα,νικήσῃ.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 6:4,καθημένῳ ἐπʼ αὐτὸν ἐδόθη αὐτῷ λαβεῖν τὴν εἰρήνην ἐκ τῆς γῆς καὶ,ἵνα,ἀλλήλους σφάξουσιν καὶ ἐδόθη αὐτῷ μάχαιρα μεγάλη.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 6:11,καὶ ἐδόθη αὐτοῖς ἑκάστῳ στολὴ λευκὴ καὶ ἐρρέθη αὐτοῖς,ἵνα,"ἀναπαύσονται ἔτι χρόνον μικρόν, ἕως  πληρωθῶσιν καὶ οἱ σύνδουλοι αὐτῶν καὶ οἱ ἀδελφοὶ",ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,Revelation 7:1,"Μετὰ τοῦτο εἶδον τέσσαρας ἀγγέλους ἑστῶτας ἐπὶ τὰς τέσσαρας γωνίας τῆς γῆς, κρατοῦντας τοὺς τέσσαρας ἀνέμους τῆς γῆς",ἵνα,μὴ πνέῃ  ἄνεμος ἐπὶ τῆς γῆς μήτε ἐπὶ τῆς θαλάσσης μήτε ἐπὶ πᾶν δένδρον.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 8:3,"Καὶ ἄλλος ἄγγελος ἦλθεν καὶ ἐστάθη ἐπὶ τοῦ θυσιαστηρίου ἔχων λιβανωτὸν χρυσοῦν, καὶ ἐδόθη αὐτῷ θυμιάματα πολλά,",ἵνα,δώσει ταῖς προσευχαῖς τῶν ἁγίων πάντων ἐπὶ τὸ θυσιαστήριον τὸ χρυσοῦν τὸ ἐνώπιον τοῦ θρόνου.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 8:6,Καὶ οἱ ἑπτὰ ἄγγελοι οἱ ἔχοντες τὰς ἑπτὰ σάλπιγγας ἡτοίμασαν αὐτοὺς,ἵνα,σαλπίσωσιν.  Καὶ,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 8:12,"τοῦ ἡλίου καὶ τὸ τρίτον τῆς σελήνης καὶ τὸ τρίτον τῶν ἀστέρων,",ἵνα,σκοτισθῇ τὸ τρίτον αὐτῶν καὶ ἡ ἡμέρα μὴ φάνῃ τὸ τρίτον αὐτῆς καὶ ἡ νὺξ ὁμοίως.,ἵνα,Louw Nida 89.49,ινα,conjunction,—
NA28,Revelation 9:4,καὶ ἐρρέθη αὐταῖς,ἵνα,"μὴ ἀδικήσουσιν τὸν χόρτον τῆς γῆς οὐδὲ πᾶν χλωρὸν οὐδὲ πᾶν δένδρον, εἰ",ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,Revelation 9:5,καὶ ἐδόθη αὐτοῖς,ἵνα,"μὴ ἀποκτείνωσιν αὐτούς, ἀλλʼ ἵνα βασανισθήσονται μῆνας πέντε, καὶ ὁ βασανισμὸς αὐτῶν ὡς",ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,Revelation 9:5,"καὶ ἐδόθη αὐτοῖς ἵνα μὴ ἀποκτείνωσιν αὐτούς, ἀλλʼ",ἵνα,"βασανισθήσονται μῆνας πέντε, καὶ ὁ βασανισμὸς αὐτῶν ὡς βασανισμὸς σκορπίου ὅταν παίσῃ ἄνθρωπον.",ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,Revelation 9:15,"καὶ ἐλύθησαν οἱ τέσσαρες ἄγγελοι οἱ ἡτοιμασμένοι εἰς τὴν ὥραν καὶ ἡμέραν καὶ μῆνα καὶ ἐνιαυτόν,",ἵνα,ἀποκτείνωσιν τὸ τρίτον τῶν ἀνθρώπων.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 9:20,"ἐν ταῖς πληγαῖς  ταύταις, οὐδὲ μετενόησαν ἐκ τῶν ἔργων τῶν χειρῶν αὐτῶν,",ἵνα,μὴ προσκυνήσουσιν τὰ δαιμόνια καὶ τὰ εἴδωλα τὰ χρυσᾶ καὶ τὰ ἀργυρᾶ καὶ,ἵνα,Louw Nida 89.49,ινα,conjunction,—
NA28,Revelation 11:6,"οὗτοι ἔχουσιν τὴν ἐξουσίαν κλεῖσαι τὸν οὐρανόν,",ἵνα,"μὴ ὑετὸς βρέχῃ τὰς ἡμέρας τῆς προφητείας αὐτῶν, καὶ ἐξουσίαν ἔχουσιν ἐπὶ τῶν",ἵνα,Louw Nida 89.49,ινα,conjunction,—
NA28,Revelation 12:4,"τὴν γῆν. Καὶ ὁ δράκων ἕστηκεν ἐνώπιον τῆς γυναικὸς τῆς μελλούσης τεκεῖν,",ἵνα,ὅταν τέκῃ τὸ τέκνον αὐτῆς καταφάγῃ.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 12:6,"καὶ ἡ γυνὴ ἔφυγεν εἰς τὴν ἔρημον, ὅπου ἔχει ἐκεῖ τόπον ἡτοιμασμένον ἀπὸ τοῦ θεοῦ,",ἵνα,ἐκεῖ τρέφωσιν αὐτὴν ἡμέρας χιλίας διακοσίας ἑξήκοντα.  Καὶ,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 12:14,"καὶ ἐδόθησαν τῇ γυναικὶ αἱ δύο πτέρυγες τοῦ ἀετοῦ τοῦ μεγάλου,",ἵνα,"πέτηται εἰς τὴν ἔρημον εἰς τὸν τόπον αὐτῆς, ὅπου τρέφεται ἐκεῖ καιρὸν καὶ",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 12:15,"καὶ ἔβαλεν ὁ ὄφις ἐκ τοῦ στόματος αὐτοῦ ὀπίσω τῆς γυναικὸς ὕδωρ ὡς ποταμόν,",ἵνα,αὐτὴν ποταμοφόρητον ποιήσῃ.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 13:12,"ποιεῖ ἐνώπιον αὐτοῦ, καὶ ποιεῖ τὴν γῆν καὶ τοὺς ἐν αὐτῇ κατοικοῦντας",ἵνα,"προσκυνήσουσιν τὸ θηρίον τὸ πρῶτον, οὗ ἐθεραπεύθη ἡ πληγὴ τοῦ θανάτου αὐτοῦ.",ἵνα,Louw Nida 89.49,ινα,conjunction,—
NA28,Revelation 13:13,"καὶ ποιεῖ σημεῖα μεγάλα,",ἵνα,"καὶ πῦρ ποιῇ ἐκ τοῦ οὐρανοῦ καταβαίνειν εἰς τὴν γῆν ἐνώπιον τῶν ἀνθρώπων,",ἵνα,Louw Nida 89.49,ινα,conjunction,—
NA28,Revelation 13:15,"Καὶ ἐδόθη αὐτῷ δοῦναι πνεῦμα τῇ εἰκόνι τοῦ θηρίου,",ἵνα,καὶ λαλήσῃ ἡ εἰκὼν τοῦ θηρίου καὶ ποιήσῃ [ἵνα] ὅσοι ἐὰν μὴ προσκυνήσωσιν,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 13:15,"Καὶ ἐδόθη αὐτῷ δοῦναι πνεῦμα τῇ εἰκόνι τοῦ θηρίου, ἵνα καὶ λαλήσῃ ἡ εἰκὼν τοῦ θηρίου καὶ ποιήσῃ [",ἵνα,] ὅσοι ἐὰν μὴ προσκυνήσωσιν τῇ εἰκόνι τοῦ θηρίου ἀποκτανθῶσιν.,ἵνα,Louw Nida 89.49,ινα,conjunction,—
NA28,Revelation 13:16,"καὶ τοὺς πλουσίους καὶ τοὺς πτωχούς, καὶ τοὺς ἐλευθέρους καὶ τοὺς δούλους,",ἵνα,δῶσιν αὐτοῖς χάραγμα ἐπὶ τῆς χειρὸς αὐτῶν τῆς δεξιᾶς ἢ ἐπὶ τὸ μέτωπον αὐτῶν,ἵνα,Louw Nida 89.49,ινα,conjunction,—
NA28,Revelation 13:17,καὶ,ἵνα,μή τις δύνηται ἀγοράσαι ἢ πωλῆσαι εἰ μὴ ὁ ἔχων τὸ χάραγμα τὸ,ἵνα,Louw Nida 89.49,ινα,conjunction,—
NA28,Revelation 14:13,"οἱ νεκροὶ οἱ ἐν κυρίῳ ἀποθνῄσκοντες ἀπʼ ἄρτι. ναί, λέγει τὸ πνεῦμα,",ἵνα,"ἀναπαήσονται ἐκ τῶν κόπων αὐτῶν, τὰ γὰρ ἔργα αὐτῶν ἀκολουθεῖ μετʼ αὐτῶν.",ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,Revelation 16:12,"ἐπὶ τὸν ποταμὸν τὸν μέγαν τὸν Εὐφράτην, καὶ ἐξηράνθη τὸ ὕδωρ αὐτοῦ,",ἵνα,ἑτοιμασθῇ ἡ ὁδὸς τῶν βασιλέων τῶν ἀπὸ ἀνατολῆς ἡλίου.,ἵνα,Louw Nida 89.49,ινα,conjunction,—
NA28,Revelation 16:15,"Ἰδοὺ ἔρχομαι ὡς κλέπτης. μακάριος ὁ γρηγορῶν καὶ τηρῶν τὰ ἱμάτια αὐτοῦ,",ἵνα,μὴ γυμνὸς περιπατῇ καὶ βλέπωσιν τὴν ἀσχημοσύνην αὐτοῦ.,ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 18:4,Καὶ ἤκουσα ἄλλην φωνὴν ἐκ τοῦ οὐρανοῦ λέγουσαν·       ἐξέλθατε ὁ λαός μου ἐξ αὐτῆς,ἵνα,"μὴ συγκοινωνήσητε ταῖς ἁμαρτίαις αὐτῆς, καὶ ἐκ τῶν πληγῶν αὐτῆς ἵνα μὴ λάβητε,",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 18:4,"αὐτῆς ἵνα μὴ συγκοινωνήσητε ταῖς ἁμαρτίαις αὐτῆς, καὶ ἐκ τῶν πληγῶν αὐτῆς",ἵνα,"μὴ λάβητε,",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 19:8,καὶ ἐδόθη αὐτῇ,ἵνα,περιβάληται βύσσινον λαμπρὸν  καθαρόν·  τὸ γὰρ βύσσινον τὰ δικαιώματα τῶν ἁγίων ἐστίν.,ἵνα,Louw Nida 90.22,ινα,conjunction,—
NA28,Revelation 19:15,"καὶ ἐκ τοῦ στόματος αὐτοῦ ἐκπορεύεται ῥομφαία  ὀξεῖα,",ἵνα,"ἐν αὐτῇ πατάξῃ τὰ ἔθνη, καὶ αὐτὸς ποιμανεῖ αὐτοὺς ἐν ῥάβδῳ σιδηρᾷ, καὶ",ἵνα,Louw Nida 89.59,ινα,conjunction,—
NA28,Revelation 19:18,—,ἵνα,φάγητε σάρκας βασιλέων καὶ σάρκας χιλιάρχων καὶ σάρκας ἰσχυρῶν καὶ σάρκας ἵππων καὶ,ἵνα,Louw Nida 89.59,ινα,conjunction,—
